424, 402, "already"
423, 421, "perhaps"
422, 416, "arrived"
421, 416, "seemed"
418, 411, "back"
418, 415, "immediately"
417, 395, "la"
417, 408, "world"
414, 407, "hundred"
414, 409, "times"
413, 408, "told"
413, 399, "known"
412, 410, "above"
412, 401, "certain"
411, 411, "thy"
410, 402, "war"
408, 381, "use"
407, 383, "purpose"
406, 405, "common"
404, 403, "thou"
404, 403, "party"
404, 399, "become"
403, 400, "passed"
402, 375, "st"
402, 397, "least"
400, 396, "lost"
400, 389, "air"
398, 398, "better"
397, 393, "land"
396, 384, "ground"
396, 394, "round"
393, 373, "reason"
388, 383, "situation"
386, 385, "employed"
384, 331, "action"
384, 384, "because"
382, 358, "short"
380, 376, "high"
379, 374, "best"
379, 331, "hands"
379, 367, "eyes"
377, 374, "leave"
374, 374, "france"
367, 363, "nation"
367, 289, "course"
366, 360, "able"
366, 319, "parts"
366, 354, "observed"
364, 361, "mrs"
360, 352, "cases"
359, 269, "south"
358, 358, "full"
358, 351, "force"
358, 358, "rather"
357, 357, "towards"
355, 350, "sea"
353, 338, "wealth"
352, 343, "believe"
351, 351, "children"
351, 349, "dear"
351, 351, "nearly"
351, 350, "began"
351, 348, "persons"
350, 350, "itself"
349, 346, "dr"
346, 345, "work"
346, 340, "lady"
346, 341, "whether"
344, 344, "sometimes"
343, 327, "nations"
342, 341, "together"
341, 334, "carried"
341, 334, "second"
340, 340, "within"
340, 337, "produced"
339, 338, "became"
337, 331, "family"
335, 310, "rest"
334, 329, "wish"
333, 329, "possible"
330, 330, "mother"
330, 263, "east"
329, 325, "colonel"
328, 325, "alone"
328, 325, "returned"
326, 322, "english"
325, 322, "according"
324, 321, "want"
322, 316, "god"
321, 315, "ought"
320, 309, "light"
319, 310, "right"
319, 314, "business"
318, 314, "got"
317, 309, "pleasure"
317, 301, "opinion"
316, 311, "strong"
315, 312, "fear"
315, 306, "miles"
314, 298, "prince"
313, 303, "character"
313, 302, "prisoners"
312, 304, "former"
311, 306, "following"
311, 277, "evening"
311, 288, "length"
310, 306, "army"
310, 164, "°"
309, 292, "tell"
308, 304, "words"
308, 306, "making"
308, 306, "conduct"
306, 296, "six"
306, 298, "true"
306, 302, "placed"
305, 303, "continued"
305, 294, "officers"
305, 305, "attention"
303, 299, "fire"
303, 295, "five"
303, 291, "latter"
302, 300, "home"
302, 298, "board"
302, 296, "knew"
301, 301, "thee"
301, 290, "arm"
300, 298, "until"
300, 299, "soul"
300, 299, "madame"
298, 295, "going"
298, 282, "view"
297, 293, "get"
296, 288, "consequence"
294, 290, "wife"
294, 293, "thousand"
293, 289, "arms"
293, 290, "felt"
292, 279, "degree"
292, 286, "favour"
291, 282, "object"
290, 267, "duke"
288, 284, "money"
288, 265, "distance"
286, 285, "fair"
286, 281, "formed"
285, 273, "wind"
285, 281, "convention"
282, 280, "prevent"
282, 282, "generally"
281, 273, "weather"
280, 278, "frequently"
280, 278, "speak"
279, 273, "captain"
279, 277, "afterwards"
279, 265, "act"
279, 272, "natural"
277, 277, "fell"
277, 265, "river"
277, 274, "read"
276, 261, "care"
276, 270, "longer"
274, 271, "keep"
274, 268, "liberty"
274, 274, "paris"
274, 273, "burr"
272, 271, "ordered"
272, 160, "'"
270, 263, "shore"
270, 269, "used"
269, 266, "court"
269, 220, "o'clock"
269, 260, "obliged"
269, 267, "sort"
268, 265, "usual"
267, 266, "interest"
266, 265, "along"
266, 264, "kept"
264, 216, "north"
264, 258, "applied"
263, 261, "word"
262, 261, "hear"
262, 261, "proper"
261, 258, "sufficient"
261, 241, "published"
261, 229, "causes"
260, 257, "says"
260, 248, "appear"
259, 250, "appearance"
258, 257, "look"
258, 251, "feet"
258, 256, "hour"
258, 255, "respect"
257, 256, "met"
257, 256, "occasion"
256, 245, "royal"
255, 250, "period"
255, 250, "doubt"
254, 250, "laid"
254, 243, "honour"
254, 250, "art"
253, 249, "lay"
252, 246, "considerable"
252, 251, "spirit"
251, 245, "truth"
251, 247, "blood"
250, 242, "produce"
249, 222, "lower"
249, 239, "age"
248, 243, "disease"
247, 246, "ten"
247, 216, "foot"
246, 245, "enough"
245, 226, "history"
245, 243, "room"
245, 245, "answer"
244, 243, "probably"
244, 242, "company"
243, 243, "herself"
243, 242, "prison"
242, 236, "eye"
241, 223, "fall"
241, 241, "lord"
241, 239, "attended"
240, 239, "neither"
240, 217, "direction"
240, 240, "why"
240, 234, "british"
239, 234, "daughter"
239, 237, "open"
239, 239, "seems"
239, 221, "sight"
238, 236, "died"
238, 224, "greater"
236, 207, "west"
235, 227, "service"
235, 232, "taking"
233, 232, "bring"
233, 231, "fine"
233, 230, "months"
231, 230, "scarcely"
231, 231, "intended"
230, 228, "c"
229, 225, "drawn"
228, 223, "appears"
228, 227, "happy"
227, 220, "circumstances"
227, 225, "women"
226, 225, "patient"
226, 226, "except"
225, 225, "replied"
225, 224, "something"
224, 222, "held"
224, 198, "muscles"
222, 218, "houses"
222, 222, "particular"
222, 210, "effects"
221, 217, "woman"
221, 215, "change"
221, 213, "influence"
221, 219, "orders"
221, 208, "greatest"
221, 143, "middle"
221, 218, "health"
221, 218, "ships"
220, 219, "entered"
220, 220, "looked"
219, 218, "joy"
218, 217, "determined"
218, 216, "live"
217, 216, "enemy"
217, 215, "princess"
216, 202, "master"
216, 206, "inhabitants"
216, 216, "forth"
216, 215, "letters"
216, 215, "heaven"
216, 182, "mean"
216, 207, "success"
216, 209, "natives"
215, 215, "visit"
215, 209, "early"
214, 214, "discovered"
214, 212, "islands"
213, 212, "advantage"
213, 213, "remained"
213, 213, "late"
213, 212, "quite"
213, 210, "queen"
212, 210, "pay"
212, 212, "system"
211, 211, "various"
211, 203, "apparatus"
210, 209, "call"
210, 210, "easily"
209, 209, "write"
208, 203, "ready"
208, 205, "danger"
208, 199, "bone"
207, 207, "entirely"
207, 199, "arrival"
207, 207, "particularly"
206, 203, "practice"
206, 187, "loss"
206, 201, "supposed"
206, 202, "informed"
206, 201, "human"
205, 193, "door"
205, 204, "mentioned"
204, 201, "sir"
204, 203, "animal"
203, 202, "obtained"
203, 200, "spain"
203, 170, "month"
202, 202, "gone"
202, 195, "hold"
202, 202, "followed"
202, 200, "boat"
202, 201, "happiness"
201, 200, "desire"
201, 199, "law"
200, 199, "remain"
200, 200, "certainly"
200, 195, "considered"
199, 198, "le"
199, 196, "soldiers"
199, 173, "united"
198, 193, "capital"
198, 197, "equal"
197, 164, "d"
197, 186, "command"
196, 196, "cried"
196, 195, "places"
196, 191, "hours"
196, 188, "officer"
196, 196, "friendship"
196, 193, "matter"
195, 193, "trade"
195, 186, "third"
195, 195, "beyond"
195, 194, "likewise"
195, 178, "rowlandson"
194, 189, "idea"
194, 194, "written"
193, 190, "bed"
193, 190, "spaniards"
193, 172, "fracture"
192, 192, "child"
192, 190, "covered"
192, 191, "receive"
192, 188, "difficult"
192, 189, "meet"
192, 186, "face"
192, 192, "answered"
191, 191, "earth"
191, 189, "d'arblay"
190, 187, "black"
190, 188, "attempt"
190, 179, "seem"
189, 173, "close"
189, 189, "rich"
189, 189, "pass"
189, 186, "single"
189, 189, "ill"
188, 186, "expected"
187, 187, "asked"
186, 181, "road"
186, 183, "justice"
186, 184, "american"
186, 185, "peace"
186, 183, "national"
185, 184, "regard"
185, 179, "quantity"
185, 185, "turned"
185, 177, "states"
184, 182, "fortune"
184, 184, "behind"
184, 142, "yellow"
184, 184, "feel"
184, 184, "pleased"
183, 183, "whatever"
183, 180, "pain"
182, 182, "brother"
182, 182, "society"
182, 180, "supply"
181, 177, "send"
181, 179, "similar"
181, 176, "mode"
180, 177, "stood"
180, 180, "cold"
180, 180, "secret"
179, 176, "led"
179, 178, "bear"
179, 178, "vessel"
178, 174, "john"
178, 177, "cut"
177, 176, "white"
177, 173, "twenty"
177, 176, "voice"
176, 162, "possession"
176, 176, "property"
176, 175, "forward"
175, 173, "bad"
175, 173, "revolution"
174, 168, "provisions"
174, 169, "bodies"
173, 172, "turn"
173, 171, "works"
173, 169, "fate"
173, 170, "principles"
172, 169, "dead"
172, 171, "none"
172, 171, "tears"
172, 172, "amongst"
171, 171, "husband"
171, 165, "march"
171, 167, "allowed"
171, 167, "heavy"
171, 171, "religion"
171, 169, "example"
170, 170, "although"
170, 169, "rise"
170, 170, "real"
170, 169, "opportunity"
169, 169, "difficulty"
169, 168, "labour"
169, 166, "paid"
168, 168, "trees"
168, 167, "support"
168, 164, "superior"
168, 161, "office"
167, 165, "military"
167, 164, "powers"
167, 163, "passage"
167, 155, "sun"
167, 167, "perceived"
167, 167, "merely"
166, 166, "living"
166, 165, "judge"
166, 151, "impossible"
166, 161, "laws"
165, 163, "standing"
165, 164, "equally"
165, 164, "necessity"
164, 163, "added"
164, 164, "knowledge"
164, 161, "duty"
164, 164, "increased"
164, 161, "limb"
163, 159, "church"
163, 163, "besides"
163, 160, "commerce"
163, 161, "plan"
163, 162, "political"
162, 151, "london"
162, 156, "leg"
162, 162, "past"
162, 159, "numerous"
162, 161, "violent"
162, 155, "easy"
161, 161, "filled"
161, 160, "low"
161, 159, "free"
161, 158, "industry"
161, 161, "majesty"
161, 158, "extension"
161, 155, "ad"
161, 157, "port"
160, 157, "lived"
160, 153, "indian"
160, 159, "struck"
160, 157, "seven"
160, 160, "instead"
160, 136, "upper"
160, 158, "table"
160, 159, "portugal"
159, 158, "giving"
159, 158, "destroyed"
159, 158, "fixed"
159, 158, "vain"
159, 158, "proposed"
158, 155, "suppose"
158, 152, "palace"
158, 156, "countries"
157, 156, "indians"
157, 157, "directed"
157, 156, "principal"
157, 157, "wished"
157, 155, "affected"
156, 153, "fact"
155, 153, "rank"
155, 155, "virtue"
155, 153, "youth"
154, 150, "piece"
154, 143, "line"
154, 153, "future"
154, 151, "rose"
154, 154, "wood"
154, 153, "strength"
153, 153, "further"
153, 152, "troops"
153, 153, "opened"
153, 152, "coming"
152, 152, "seeing"
152, 141, "deen"
151, 151, "follow"
151, 151, "gold"
151, 151, "engaged"
151, 150, "guard"
151, 151, "formerly"
151, 148, "notice"
151, 150, "motion"
151, 149, "escape"
151, 148, "proved"
151, 143, "external"
151, 146, "foreign"
151, 150, "sense"
151, 150, "taste"
150, 148, "language"
150, 148, "ancient"
150, 150, "accompanied"
150, 136, "coast"
149, 147, "chief"
149, 147, "proceeded"
149, 149, "rendered"
149, 148, "seldom"
148, 148, "beauty"
147, 146, "run"
147, 147, "reached"
147, 145, "eight"
147, 145, "distant"
147, 143, "manners"
147, 145, "throne"
146, 146, "pretty"
146, 142, "important"
146, 146, "hence"
146, 145, "gentleman"
145, 145, "greatly"
145, 142, "contrary"
145, 145, "question"
145, 143, "food"
144, 143, "makes"
144, 143, "passing"
144, 144, "carry"
144, 144, "farther"
144, 144, "hopes"
144, 138, "sultan"
144, 143, "caliph"
144, 141, "convicts"
143, 143, "spoke"
143, 140, "simple"
143, 143, "mere"
143, 141, "don"
142, 140, "occasioned"
142, 139, "feelings"
142, 141, "circumstance"
142, 142, "subjects"
142, 125, "arc"
141, 138, "garden"
141, 138, "wrote"
141, 141, "courage"
141, 137, "vizier"
140, 134, "sure"
140, 137, "clear"
140, 118, "afternoon"
140, 140, "suffered"
140, 139, "sister"
140, 140, "private"
139, 139, "horse"
139, 138, "render"
139, 137, "towns"
139, 139, "beautiful"
139, 131, "crown"
139, 132, "sound"
139, 138, "offered"
139, 136, "principle"
139, 139, "europe"
138, 138, "possessed"
138, 136, "finding"
138, 138, "succeeded"
138, 137, "surgeon"
138, 138, "expect"
138, 132, "assistance"
137, 137, "grand"
137, 124, "presence"
137, 136, "fresh"
137, 135, "consider"
136, 133, "instance"
135, 131, "scene"
135, 135, "secure"
135, 133, "established"
135, 130, "authority"
135, 134, "happened"
135, 133, "reduced"
135, 134, "female"
135, 134, "hard"
135, 129, "kingdom"
134, 133, "sat"
134, 132, "figure"
134, 130, "highly"
134, 134, "prepared"
134, 131, "killed"
134, 134, "really"
134, 132, "forced"
134, 134, "spirits"
134, 132, "confined"
134, 132, "increase"
134, 133, "count"
133, 132, "dark"
133, 119, "fifty"
133, 132, "excited"
133, 132, "ease"
133, 132, "offer"
133, 133, "perfectly"
132, 130, "boy"
132, 131, "original"
132, 129, "existence"
132, 129, "progress"
132, 132, "divided"
131, 131, "red"
131, 129, "removed"
131, 128, "enemies"
131, 130, "safety"
131, 128, "charge"
131, 128, "education"
131, 128, "desault"
131, 131, "bandage"
130, 130, "tried"
130, 130, "whilst"
130, 128, "lives"
130, 127, "observe"
130, 126, "forms"
130, 115, "fractures"
129, 129, "joined"
129, 129, "wounded"
129, 126, "advanced"
129, 129, "deep"
129, 127, "pieces"
129, 129, "journey"
129, 127, "report"
129, 129, "understand"
129, 128, "native"
129, 123, "worthy"
129, 129, "suddenly"
129, 129, "lately"
128, 127, "soft"
128, 127, "walk"
128, 126, "appointed"
127, 127, "sleep"
127, 127, "bread"
127, 126, "measure"
127, 127, "show"
127, 124, "method"
127, 117, "application"
127, 125, "fish"
126, 126, "yourself"
126, 126, "retired"
126, 121, "aid"
126, 123, "spot"
126, 126, "presented"
126, 125, "value"
126, 126, "miss"
126, 126, "daily"
125, 122, "august"
125, 122, "news"
125, 125, "disposition"
125, 124, "unfortunate"
125, 125, "looking"
124, 124, "named"
124, 124, "sick"
124, 122, "settlement"
124, 122, "escaped"
124, 123, "numbers"
124, 122, "importance"
124, 122, "arts"
124, 124, "writing"
124, 124, "instances"
124, 123, "electricity"
123, 123, "o"
123, 123, "warm"
123, 116, "portion"
123, 123, "conversation"
123, 122, "parties"
123, 122, "repeated"
123, 123, "ago"
123, 104, "latitude"
122, 122, "serve"
122, 122, "tree"
122, 122, "gives"
122, 121, "chiefly"
122, 122, "village"
122, 121, "distinguished"
122, 121, "due"
122, 121, "experiments"
122, 122, "style"
121, 119, "et"
121, 121, "mine"
121, 120, "boats"
121, 119, "raised"
121, 121, "thrown"
121, 121, "ask"
121, 120, "condition"
121, 117, "performed"
120, 117, "ran"
120, 120, "eat"
120, 118, "hill"
120, 118, "composed"
120, 119, "july"
120, 109, "april"
120, 80, "beginning"
120, 98, "bottom"
120, 120, "moved"
120, 119, "secured"
120, 120, "thoughts"
120, 120, "constantly"
120, 120, "prove"
120, 104, "decline"
120, 119, "extremely"
120, 118, "treatment"
119, 119, "proceed"
119, 116, "result"
119, 115, "reach"
119, 119, "broken"
119, 118, "powerful"
119, 108, "acres"
119, 119, "drew"
119, 118, "capable"
119, 119, "understood"
119, 109, "members"
119, 91, "extremity"
118, 117, "twelve"
118, 117, "hitherto"
118, 118, "perfect"
118, 116, "previous"
118, 118, "objects"
118, 115, "pulse"
118, 114, "roller"
117, 116, "corn"
117, 116, "around"
117, 117, "dutch"
117, 116, "enter"
117, 89, "cape"
117, 114, "genius"
117, 116, "strange"
117, 103, "weight"
117, 69, "longitude"
116, 115, "adopted"
116, 63, "s"
116, 115, "position"
116, 115, "tender"
116, 112, "exercise"
116, 115, "obtain"
116, 113, "bay"
115, 111, "affairs"
115, 114, "occupied"
115, 115, "fatal"
115, 106, "delivered"
115, 114, "operation"
114, 114, "castle"
114, 114, "described"
114, 103, "opposite"
114, 113, "landed"
114, 112, "class"
114, 113, "wise"
114, 113, "seized"
114, 112, "wait"
114, 113, "divine"
114, 114, "desired"
114, 105, "reduction"
114, 106, "galvanism"
113, 113, "cast"
113, 112, "description"
113, 112, "ball"
113, 113, "absence"
113, 113, "surrounded"
113, 101, "mouth"
113, 113, "animals"
113, 113, "evil"
113, 113, "affection"
113, 113, "vessels"
113, 110, "contractions"
112, 112, "confidence"
112, 105, "major"
112, 112, "treated"
112, 110, "below"
112, 104, "deal"
112, 104, "winds"
112, 110, "author"
112, 112, "changed"
112, 112, "frequent"
112, 110, "favourable"
112, 111, "doing"
112, 112, "learned"
112, 112, "lose"
112, 112, "occurred"
112, 107, "committee"
112, 112, "celebrated"
112, 108, "joint"
112, 105, "displacement"
111, 101, "glad"
111, 110, "grew"
111, 111, "continue"
111, 111, "useful"
111, 107, "surprised"
111, 111, "rain"
111, 110, "ones"
111, 111, "empire"
111, 110, "die"
111, 111, "saying"
111, 110, "minister"
111, 111, "ourselves"
111, 110, "severe"
111, 111, "talents"
111, 109, "extent"
111, 110, "truly"
111, 101, "motions"
110, 110, "street"
110, 109, "lake"
110, 107, "battle"
110, 109, "voyage"
110, 100, "gate"
110, 109, "efforts"
110, 106, "heads"
110, 107, "story"
110, 109, "bore"
110, 110, "feeling"
110, 106, "violence"
110, 109, "exposed"
110, 110, "sovereign"
110, 110, "dangerous"
110, 110, "declared"
110, 106, "pains"
110, 109, "suffer"
110, 108, "plato"
109, 109, "personal"
109, 108, "save"
109, 107, "breast"
109, 109, "experience"
109, 108, "finished"
109, 109, "caused"
109, 106, "price"
109, 99, "humerus"
108, 106, "regiment"
108, 107, "fort"
108, 108, "help"
108, 105, "request"
108, 106, "draw"
108, 108, "induced"
108, 107, "sufficiently"
108, 106, "cure"
107, 107, "grief"
107, 99, "thirty"
107, 85, "neck"
107, 106, "enjoy"
107, 107, "add"
107, 106, "difference"
107, 103, "india"
107, 107, "bleeding"
107, 106, "diseases"
106, 106, "lead"
106, 101, "names"
106, 105, "design"
106, 105, "related"
106, 106, "fit"
106, 104, "lines"
106, 105, "shoulder"
106, 106, "dinner"
106, 105, "ladies"
106, 106, "sensible"
106, 104, "fragment"
105, 103, "pride"
105, 102, "execution"
105, 105, "attack"
105, 103, "seat"
105, 105, "prevailed"
105, 103, "book"
105, 104, "gods"
105, 105, "assembly"
105, 96, "pile"
105, 103, "sooner"
105, 105, "faithful"
105, 104, "represented"
105, 105, "noble"
105, 96, "minds"
105, 103, "gentlemen"
105, 105, "meant"
105, 100, "luxation"
104, 103, "post"
104, 103, "remains"
104, 104, "especially"
104, 103, "sought"
104, 44, "midst"
104, 102, "attend"
104, 103, "kindness"
104, 103, "executed"
104, 104, "phillip"
103, 103, "paper"
103, 103, "stand"
103, 102, "winter"
103, 102, "speaking"
103, 103, "america"
103, 102, "fragments"
103, 101, "shut"
103, 103, "introduced"
103, 103, "knowing"
103, 100, "disposed"
103, 103, "satisfaction"
103, 103, "leagues"
102, 102, "dog"
102, 83, "evident"
102, 101, "permitted"
102, 99, "vast"
102, 102, "somewhat"
102, 101, "drawing"
102, 97, "bosom"
102, 99, "acquainted"
102, 97, "experiment"
102, 102, "week"
102, 101, "express"
102, 102, "unless"
102, 101, "manila"
101, 99, "girl"
101, 100, "refused"
101, 101, "information"
101, 98, "intention"
101, 100, "required"
101, 98, "conducted"
101, 98, "address"
101, 100, "stranger"
101, 94, "proof"
101, 100, "plate"
101, 101, "event"
100, 98, "alarm"
100, 98, "mention"
100, 100, "accident"
100, 99, "constant"
100, 99, "harbour"
100, 99, "takes"
100, 99, "fast"
100, 99, "habit"
100, 99, "weeks"
99, 98, "provided"
99, 97, "likely"
99, 98, "stay"
99, 94, "preceding"
99, 99, "built"
99, 98, "discover"
99, 99, "higher"
99, 97, "else"
99, 93, "entrance"
99, 99, "excellent"
99, 77, "interior"
98, 97, "lieutenant"
98, 97, "front"
98, 98, "desirous"
98, 97, "merit"
98, 98, "taxes"
97, 96, "served"
97, 97, "believed"
97, 96, "complete"
97, 93, "soil"
97, 97, "mountains"
97, 95, "june"
97, 96, "lying"
97, 96, "wishes"
97, 97, "need"
97, 97, "advantages"
97, 97, "credit"
97, 96, "internal"
97, 95, "swelling"
97, 97, "procure"
97, 87, "contact"
96, 96, "yes"
96, 96, "green"
96, 94, "civil"
96, 90, "quarter"
96, 96, "rocks"
96, 96, "chance"
96, 95, "glass"
96, 95, "terms"
96, 96, "silence"
96, 96, "leaves"
96, 95, "learn"
96, 96, "dearest"
96, 94, "punishment"
96, 96, "science"
96, 96, "imagine"
96, 95, "proportion"
96, 86, "size"
96, 90, "inclined"
96, 95, "individual"
96, 96, "marriage"
96, 94, "moors"
96, 96, "genie"
96, 72, "os"
96, 91, "shortland"
95, 95, "begin"
95, 95, "occasions"
95, 95, "avoid"
95, 95, "directly"
95, 95, "extreme"
95, 95, "countrymen"
95, 95, "pleasant"
95, 95, "whence"
95, 95, "beloved"
95, 95, "extraordinary"
95, 95, "consideration"
95, 95, "upwards"
95, 93, "armed"
95, 95, "christian"
95, 85, "member"
94, 93, "horses"
94, 93, "passion"
94, 94, "approach"
94, 94, "sudden"
94, 89, "belonging"
94, 93, "visited"
94, 89, "walls"
94, 91, "apartment"
94, 90, "perceive"
94, 94, "resolved"
94, 94, "artist"
94, 87, "thigh"
94, 94, "notwithstanding"
93, 93, "birds"
93, 85, "field"
93, 92, "prevented"
93, 92, "threw"
93, 93, "instantly"
93, 93, "remedy"
93, 93, "freedom"
93, 91, "satisfied"
93, 86, "resistance"
93, 92, "peculiar"
93, 93, "promised"
93, 90, "share"
93, 90, "relation"
93, 93, "pray"
93, 90, "opening"
93, 92, "republic"
92, 90, "events"
92, 92, "highest"
92, 90, "prospect"
92, 92, "commanded"
92, 89, "situated"
92, 84, "division"
92, 92, "supported"
92, 92, "returning"
92, 85, "signs"
92, 92, "fallen"
92, 92, "pressed"
92, 90, "kings"
92, 92, "taught"
92, 92, "comfort"
92, 90, "tendency"
92, 92, "admitted"
92, 92, "intelligence"
92, 92, "becomes"
92, 92, "sailed"
91, 91, "safe"
91, 89, "george"
91, 91, "wanted"
91, 88, "study"
91, 91, "settled"
91, 91, "preserve"
91, 90, "attached"
91, 82, "sixty"
91, 90, "anxious"
91, 91, "distress"
91, 91, "countenance"
91, 91, "imogen"
91, 91, "trust"
91, 90, "allow"
91, 88, "malignant"
91, 91, "regret"
91, 88, "season"
91, 89, "habits"
91, 91, "separated"
91, 88, "du"
90, 89, "leading"
90, 90, "yesterday"
90, 90, "regular"
90, 89, "title"
90, 88, "afford"
90, 88, "admit"
90, 89, "matters"
90, 90, "louis"
90, 90, "slaves"
90, 90, "fevers"
90, 90, "dly"
90, 90, "newyork"
89, 86, "brave"
89, 89, "father's"
89, 86, "birth"
89, 85, "fourth"
89, 89, "gained"
89, 88, "unable"
89, 89, "evidently"
89, 89, "cruel"
89, 82, "search"
89, 88, "servants"
89, 88, "spread"
89, 89, "terror"
89, 89, "miserable"
89, 89, "naturally"
89, 89, "mankind"
89, 89, "wine"
89, 87, "affair"
89, 88, "wealthy"
89, 89, "holland"
