46, "of_morning_th_the_the"
46, "morning_in_of_the_the"
44, "s_by_fores_published_w"
43, "middle_in_of_the_the"
37, "of_bone_head_the_the"
36, "the_and_at_same_time"
33, "of_cape_good_hope_the"
31, "th_april_of_on_the"
29, "a_in_manner_such_that"
28, "head_at_of_the_the"
27, "th_august_of_on_the"
27, "part_lower_of_the_the"
26, "th_may_of_on_the"
25, "yellow_fever_in_of_the"
24, "part_of_on_the_the"
24, "part_of_the_the_upper"
24, "th_july_of_on_the"
24, "of_body_bone_the_the"
24, "south_'_and_the_°"
23, "east_of_on_side_the"
23, "longitude_'_and_the_°"
23, "°_'_in_latitude_south"
22, "same_at_that_the_time"
22, "part_greater_of_the_the"
22, "th_january_of_on_the"
22, "th_february_of_on_the"
22, "a_as_in_manner_such"
22, "course_in_of_the_the"
21, "same_as_in_manner_the"
21, "th_december_of_on_the"
20, "course_in_of_the_this"
20, "form_a_in_of_the"
20, "of_head_humerus_the_the"
20, "and_'_longitude_south_the"
19, "mean_in_the_the_time"
19, "end_at_of_the_the"
19, "hands_into_of_the_the"
19, "same_at_the_time_to"
19, "th_june_of_on_the"
19, "manner_a_such_that_the"
19, "in_at_daylight_morning_the"
19, "the_and_longitude_south_°"
18, "same_at_the_the_time"
18, "manner_a_as_such_to"
18, "neck_of_of_the_the"
18, "'_and_latitude_south_°"
17, "west_of_on_side_the"
17, "side_east_of_the_the"
17, "beginning_at_of_the_the"
17, "of_night_th_the_the"
17, "midst_in_of_the_the"
17, "name_in_of_the_the"
17, "action_of_the_the_to"
17, "of_action_muscles_the_the"
17, "the_femoris_neck_of_os"
17, "south_'_and_longitude_°"
17, "'_and_south_was_°"
16, "side_of_the_the_west"
16, "banks_of_on_the_the"
16, "of_body_the_the_weight"
16, "the_morning_of_th_we"
15, "time_at_of_the_the"
15, "foot_at_of_the_the"
15, "the_of_on_point_was"
15, "part_greatest_of_the_the"
15, "th_november_of_on_the"
15, "th_march_of_on_the"
15, "th_october_of_on_the"
15, "of_letter_th_the_your"
14, "morning_of_on_the_the"
14, "it_as_been_had_if"
14, "th_in_on_the_the"
14, "of_evening_th_the_the"
14, "'_and_east_longitude_°"
14, "the_daylight_in_morning_of"
14, "of_master_ship_the_the"
13, "side_by_of_the_the"
13, "part_every_in_of_the"
13, "top_of_the_the_to"
13, "hands_in_of_the_the"
13, "evident_is_it_that_the"
13, "th_of_on_september_the"
13, "of_action_bodies_external_the"
13, "of_neck_os_the_the"
13, "of_foot_sole_the_the"
13, "afternoon_in_of_the_the"
13, "of_compass_the_the_variation"
13, "°_'_latitude_south_was"
12, "end_of_the_the_upper"
12, "use_for_of_the_the"
12, "parts_different_in_of_the"
12, "the_are_for_most_part"
12, "not_be_is_it_to"
12, "upper_in_of_part_the"
12, "°_'_and_east_longitude"
12, "on_at_noon_th_the"
12, "°_'_east_longitude_the"
12, "th_april_of_of_the"
11, "north_of_on_side_the"
11, "history_in_of_the_the"
11, "causes_decline_interior_of_the"
11, "the_and_of_on_th"
11, "neighbourhood_in_of_the_the"
11, "th_of_on_the_the"
11, "extremity_lower_of_the_the"
11, "a_case_in_such_the"
11, "evening_in_of_the_the"
11, "well_is_it_known_that"
11, "the_of_on_th_that"
11, "and_'_longitude_south_°"
11, "longitude_'_and_south_°"
11, "of_surface_the_the_water"
11, "sun_and_moon_of_the"
11, "th_had_on_the_we"
11, "south_corps_new_the_wales"
10, "same_a_at_the_time"
10, "sides_both_of_on_the"
10, "night_of_on_the_the"
10, "and_a_a_half_mile"
10, "end_lower_of_the_the"
10, "not_in_is_it_the"
10, "beginning_in_of_the_the"
10, "case_in_of_the_the"
10, "subject_of_on_the_the"
10, "w_by_fores_piccadilly_s"
10, "head_and_of_the_the"
10, "good_and_cape_hope_of"
10, "part_in_of_that_the"
10, "be_it_necessary_to_will"
10, "gate_at_of_the_the"
10, "has_been_from_said_what"
10, "the_fracture_neck_of_of"
10, "action_by_of_the_the"
10, "of_head_os_the_the"
10, "the_femoris_fractures_of_os"
10, "acres_april_island_norfolk_sixty"
10, "of_bottom_pile_the_the"
10, "of_action_pile_the_the"
10, "city_in_newyork_of_the"
10, "the_account_fever_of_yellow"
9, "side_a_of_on_the"
9, "opposite_of_on_side_the"
9, "good_fortune_had_the_to"
9, "side_of_opposite_the_the"
9, "side_north_of_the_the"
9, "evening_of_on_the_the"
9, "south_of_on_side_the"
9, "part_in_of_the_this"
9, "midst_his_in_of_the"
9, "opinion_in_of_the_the"
9, "course_his_in_of_the"
9, "found_be_in_the_to"
9, "head_at_his_of_the"
9, "top_of_on_the_the"
9, "be_difficult_it_to_would"
9, "distance_a_at_from_the"
9, "borders_of_on_the_the"
