48, "the_and_at_same_time"
45, "k_p_p_to_to"
42, "p_k_k_to_to"
38, "of_keeper_seals_the_the"
32, "of_peaceful_prince_the_the"
31, "the_island_of_peaceful_prince"
31, "berkeley_anthony_john_lord_lord"
31, "anthony_ashley_berkeley_lord_lord"
30, "colleton_and_john_sir_sir"
30, "and_colleton_john_sir_william"
30, "sir_and_berkeley_colleton_william"
26, "great_a_deal_of_with"
26, "of_bishop_david's_st_the"
26, "heirs_and_our_successors_us"
26, "sight_god_in_of_the"
25, "end_at_of_the_the"
25, "edward_earl_of_said_the"
25, "earl_clarendon_edward_of_said"
25, "b_b_kt_to_to"
23, "of_authority_fathers_the_the"
21, "b_k_k_to_to"
20, "middle_in_of_the_the"
20, "of_letter_story_the_this"
20, "and_law_prophets_the_the"
20, "of_bees_fable_the_the"
20, "b_k_kt_to_to"
19, "same_at_that_the_time"
19, "to_b_b_kt_q"
18, "sake_for_of_the_the"
18, "of_king_the_the_whiting"
18, "part_greatest_of_the_the"
18, "law_and_of_the_the"
18, "of_albemarle_duke_george_william"
18, "ashley_anthony_george_lord_sir"
18, "the_according_of_to_words"
17, "as_england_in_same_the"
17, "albemarle_duke_earl_of_william"
17, "william_albemarle_earl_of_of"
17, "earl_albemarle_craven_of_william"
17, "lord_anthony_ashley_berkeley_sir"
17, "sir_ashley_carterett_george_lord"
17, "province_or_said_territory_the"
17, "kt_b_k_q_to"
16, "not_be_is_it_to"
16, "end_a_at_of_the"
16, "the_come_of_to_use"
16, "of_and_god_love_the"
16, "of_love_the_the_world"
16, "love_god_of_of_the"
15, "use_of_reason_the_to"
15, "has_been_from_said_what"
15, "carterett_george_john_sir_sir"
15, "sir_carterett_colleton_george_john"
15, "our_and_for_heirs_us"
15, "kt_k_q_to_to"
15, "by_first_formed_is_the"
15, "the_enter_into_kingdom_of"
15, "he_as_had_if_said"
14, "will_god_of_the_to"
14, "midst_in_of_the_the"
14, "same_as_in_manner_the"
14, "of_clarendon_earl_edward_george"
14, "clarendon_duke_earl_george_of"
14, "george_clarendon_duke_of_of"
14, "duke_albemarle_clarendon_george_of"
14, "lord_anthony_berkeley_craven_john"
14, "john_and_carterett_colleton_sir"
14, "q_p_p_to_to"
14, "b_k_p_takes_to"
14, "k_b_r_to_to"
14, "k_b_k_to_to"
14, "of_god_is_love_the"
13, "they_as_been_had_if"
13, "sun_and_moon_of_the"
13, "same_at_the_the_time"
13, "be_and_not_thing_to"
13, "and_be_not_to_to"
13, "other_hand_on_the_the"
13, "of_craven_earl_john_william"
13, "craven_earl_john_lord_of"
13, "john_berkeley_craven_lord_of"
13, "william_and_berkeley_sir_their"
13, "berkeley_heirs_sir_their_william"
13, "their_and_berkeley_heirs_william"
13, "heirs_and_assigns_berkeley_their"
13, "kt_k_k_to_to"
13, "p_p_q_takes_to"
13, "k_b_q_to_to"
13, "k_b_p_p_to"
13, "b_k_p_to_to"
12, "form_a_in_of_the"
12, "rest_all_of_the_the"
12, "king_of_of_the_the"
12, "same_for_the_thing_to"
12, "thing_be_same_the_to"
12, "to_and_be_same_thing"
12, "of_out_sellers_temple_the"
12, "of_and_god_the_word"
12, "of_hand_play_the_the"
12, "k_b_kt_kt_to"
12, "kt_b_b_to_to"
12, "p_q_q_to_to"
12, "b_kt_q_to_to"
12, "to_b_k_kt_p"
12, "b_b_q_to_to"
11, "it_as_been_had_if"
11, "of_a_an_hour_quarter"
11, "the_is_it_nature_of"
11, "a_as_in_manner_such"
11, "same_at_the_time_to"
11, "case_in_of_the_the"
11, "midst_his_in_of_the"
11, "the_at_but_same_time"
11, "church_england_of_of_the"
11, "as_are_as_soon_they"
11, "the_for_impossible_same_thing"
11, "authority_of_the_the_upon"
11, "of_letter_scriptures_the_the"
11, "b_b_b_to_to"
11, "p_k_q_to_to"
11, "q_p_p_takes_to"
11, "k_b_kt_p_to"
11, "k_k_kt_to_to"
10, "of_rest_the_the_world"
10, "beginning_from_of_the_the"
10, "rest_and_of_the_the"
10, "centre_in_of_the_the"
10, "of_earth_face_the_the"
10, "world_and_of_the_the"
10, "hand_in_of_the_the"
10, "me_be_seems_to_to"
10, "for_impossible_is_same_the"
10, "not_and_be_be”_to"
10, "said_be_be_may_to"
10, "sellers_and_buyers_of_out"
10, "out_and_of_sellers_the"
10, "god_and_of_the_word"
10, "of_and_book_card_the"
10, "card_and_book_of_table"
10, "and_card_games_of_table"
10, "^p_^p_^p_^p_^p"
10, "k_kt_p_to_to"
10, "k_kt_q_to_to"
10, "b_kt_kt_to_to"
10, "b_b_kt_takes_to"
10, "to_b_b_k_kt"
10, "ch_b_k_to_to"
10, "p_b_q_to_to"
10, "q_b_p_to_to"
10, "of_and_glory_god_the"
10, "love_as_god_of_the"
9, "as_as_had_he_soon"
9, "the_de_lord_marquis_my"
9, "same_as_colour_of_the"
9, "power_by_of_the_the"
9, "prince_of_of_the_the"
9, "once_a_there_upon_was"
9, "upon_a_once_time_was"
9, "the_island_of_pleasant_prince"
9, "found_be_in_the_to"
9, "no_is_it_that_wonder"
9, "letter_of_of_the_the"
9, "of_letter_ministry_the_the"
9, "grace_by_god_of_the"
9, "bigness_a_about_of_the"
9, "on_face_table_the_upwards"
9, "be_a_fresh_must_there"
9, "card_is_the_trump_turned"
9, "a_claim_deal_fresh_may"
9, "b_b_p_to_to"
9, "kt_b_kt_takes_to"
9, "b_k_q_to_to"
9, "k_b_kt_to_to"
9, "words_of_the_the_to"
9, "of_sins_the_the_whole"
9, "of_love_neighbor_our_the"
8, "the_of_of_out_power"
8, "marquis_carabas_de_lord_the"
8, "other_of_on_side_the"
8, "side_of_other_the_the"
8, "feet_at_of_the_the"
8, "eyes_in_of_the_the"
8, "presence_in_of_the_the"
8, "of_pleasant_prince_the_the"
8, "nature_of_the_the_to"
8, "be_are_found_in_to"
8, "of_am_i_opinion_that"
8, "opinion_in_of_the_the"
8, "the_but_hand_on_other"
8, "as_as_of_the_well"
8, "eye_in_of_the_the"
8, "own_for_i_my_part"
8, "ten_is_it_one_to"
8, "eyes_and_of_the_the"
8, "of_eyes_lust_the_the"
8, "time_at_one_or_other"
8, "be_in_said_the_to"
8, "to_come_the_they_use"
8, "way_for_make_the_to"
8, "in_are_right_the_you"
8, "more_and_done_mysteriously_wonderfully"
8, "wonderfully_and_by_done_more"
8, "of_light_sun_the_the"
8, "and_buyers_out_sellers_the"
8, "of_earth_fruits_the_the"
8, "of_naim's_son_the_widow"
8, "the_duty_is_it_of"
8, "son_god_of_of_the"
8, "our_and_heirs_of_us"
8, "said_earl_edward_the_unto"
8, "in_mind_of_put_us"
8, "hand_of_right_the_the"
8, "be_it_seen_that_will"
8, "is_card_trump_turned_up"
8, "his_is_it_to_turn"
8, "the_of_suit_trump_value"
8, "trump_of_suit_the_trick"
8, "kt_b_k_to_to"
8, "kt_k_p_takes_to"
8, "k_b_ch_kt_to"
8, "b_kt_p_takes_to"
8, "kt_b_kt_to_to"
8, "kt_b_p_takes_to"
8, "kt_b_q_to_to"
8, "p_b_q_takes_to"
8, "k_b_b_to_to"
8, "q_k_k_to_to"
8, "of_god_image_in_the"
8, "son_god_of_that_the"
8, "sins_for_of_the_the"
8, "of_flesh_lust_the_the"
8, "the_love_of_the_world"
8, "of_father_love_the_the"
8, "the_father_is_love_of"
8, "father_is_not_of_the"
8, "is_father_in_not_the"
8, "that_according_of_saying_to"
8, "the_and_love_of_world"
8, "god_and_glory_of_the"
8, "love_god_is_of_the"
7, "to_be_found_is_not"
7, "same_at_i_the_time"
7, "being_able_and_not_to"
7, "foot_at_of_the_the"
7, "it_how_is_possible_that"
7, "banks_of_on_the_the"
7, "there_a_a_time_was"
7, "been_able_had_not_to"
7, "midst_a_in_of_the"
7, "as_as_she_soon_was"
7, "colour_as_same_the_the"
7, "same_at_he_the_time"
7, "of_butterflies_prince_the_the"
7, "a_a_once_time_upon"
7, "an_account_give_of_to"
7, "of_beast_palace_the_the"
7, "top_of_the_the_to"
7, "a_in_manner_such_that"
7, "the_is_nature_of_such"
7, "to_comes_it_pass_that"
7, "the_and_hand_on_other"
7, "apt_am_i_think_to"
