1, "those_feet_of_recollection_seventy"
1, "drawn_cliff_for_of_out"
1, "out_cliff_drawn_for_one"
1, "for_drawn_long_one_out"
1, "one_for_hour_long_out"
1, "long_for_hour_of_one"
1, "hour_concentrated_long_of_one"
1, "of_concentrated_hour_long_tension"
1, "concentrated_hour_of_tension_were"
1, "tension_concentrated_of_the_were"
1, "of_experiences_groping_hopeless_successive"
1, "hopeless_experiences_groping_in_of"
1, "groping_hopeless_in_of_the"
1, "in_dark_groping_hopeless_the"
1, "the_dark_depths_groping_in"
1, "dark_depths_for_in_the"
1, "rest_a_foot_something_to"
1, "a_foot_rest_to_upon"
1, "foot_a_of_rest_upon"
1, "upon_a_blind_foot_of"
1, "of_blind_foot_search_upon"
1, "blind_all_of_search_upon"
1, "search_all_blind_of_over"
1, "all_blind_over_search_the"
1, "over_all_chilled_search_the"
1, "for_a_knob_rocky_surface"
1, "a_for_knob_or_surface"
1, "knob_a_for_or_tiny"
1, "or_a_crack_knob_tiny"
1, "tiny_crack_knob_or_where"
1, "crack_or_the_tiny_where"
1, "where_crack_numbed_the_tiny"
1, "the_crack_fingers_numbed_where"
1, "numbed_fingers_might_the_where"
1, "hold_agonizing_another_find_of"
1, "of_agonizing_another_doubt_hold"
1, "agonizing_as_doubt_hold_of"
1, "doubt_agonizing_as_of_to"
1, "as_agonizing_doubt_their_to"
1, "to_as_doubt_stability_their"
1, "their_as_stability_to_when"
1, "eerie_and_found_of_thrill"
1, "thrill_and_eerie_of_sickening"
1, "and_eerie_sensation_sickening_thrill"
1, "sickening_and_sensation_thrill_when"
1, "sensation_and_sickening_the_when"
1, "when_longsought_sensation_sickening_the"
1, "beneath_crumbled_stress_support_the"
1, "the_and_beneath_crumbled_stress"
1, "stress_and_beneath_hurtled_the"
1, "and_downward_hurtled_stress_the"
1, "hurtled_and_downward_into_stress"
1, "downward_and_hurtled_into_the"
1, "space_blackness_of_the_whilst"
1, "whilst_hollow_of_space_the"
1, "the_hollow_reverberations_space_whilst"
1, "hollow_of_reverberations_the_whilst"
1, "reverberations_hollow_its_of_the"
1, "of_fall_hollow_its_reverberations"
1, "the_reechoed_silence_then_through"
1, "silence_the_the_then_through"
1, "then_silence_strain_the_the"
1, "the_of_silence_strain_then"
1, "strain_of_the_then_waiting"
1, "of_on_strain_the_waiting"
1, "waiting_of_on_strain_the"
1, "on_best_of_the_waiting"
1, "questionable_but_for_protuberances_very"
1, "protuberances_for_questionable_several_very"
1, "for_protuberances_questionable_several_tense"
1, "several_for_minutes_protuberances_tense"
1, "tense_for_minutes_of_several"
1, "whilst_exigencies_motionless_suspense_the"
1, "the_exigencies_of_suspense_whilst"
1, "exigencies_of_the_the_whilst"
1, "of_exigencies_rope_the_the"
1, "the_compelled_exigencies_of_rope"
1, "climb_christian_down_fifteen_to"
1, "down_climb_fifteen_or_to"
1, "fifteen_climb_down_or_twenty"
1, "or_down_feet_fifteen_twenty"
1, "twenty_and_feet_fifteen_or"
1, "feet_and_i_or_twenty"
1, "and_could_feet_i_twenty"
1, "i_and_could_feet_move"
1, "long_again_at_came_last"
1, "last_at_came_long_the"
1, "came_last_long_marvellous_the"
1, "the_came_last_marvellous_relief"
1, "marvellous_came_of_relief_the"
1, "relief_feeling_marvellous_of_the"
1, "of_feeling_marvellous_relief_solid"
1, "feeling_and_of_relief_solid"
1, "once_followed_more_standingroom_sufficient"
1, "more_by_followed_once_standingroom"
1, "followed_by_more_once_the"
1, "by_followed_more_still_the"
1, "the_by_followed_more_still"
1, "still_by_more_the_trying"
1, "inactivity_of_patient_period_the"
1, "the_inactivity_intensity_of_patient"
1, "patient_inactivity_intensity_of_the"
1, "intensity_of_patient_the_watching"
1, "of_and_intensity_patient_watching"
1, "watching_and_hauling_intensity_of"
1, "and_hauling_in_of_watching"
1, "as_rope_slack_the_the"
1, "the_as_came_rope_slack"
1, "rope_as_came_slowly_the"
1, "came_and_rope_slowly_the"
1, "slowly_and_came_rope_spasmodically"
1, "and_came_down_slowly_spasmodically"
1, "spasmodically_and_down_slowly_telling"
1, "down_and_of_spasmodically_telling"
1, "descent_christian's_gradual_strained_the"
1, "the_anxiety_descent_gradual_strained"
1, "strained_anxiety_descent_lest_the"
1, "anxiety_any_lest_strained_the"
1, "lest_accident_anxiety_any_strained"
1, "to_comrade_happen_my_should"
1, "my_and_comrade_happen_to"
1, "comrade_and_finally_my_to"
1, "and_comrade_finally_my_the"
1, "finally_and_comrade_thankfulness_the"
1, "the_and_finally_of_thankfulness"
1, "thankfulness_finally_of_seeing_the"
1, "looming_above_close_figure_his"
1, "close_above_and_figure_looming"
1, "above_and_close_in_looming"
1, "and_a_above_close_in"
1, "in_a_above_and_few"
1, "few_a_in_moments_standing"
1, "moments_a_by_few_standing"
1, "standing_by_few_moments_my"
1, "we_and_breathe_could_side"
1, "could_again_and_breathe_we"
1, "assiniboine_illustration_matterhorn_mount_the"
1, "the_assiniboine_matterhorn_mount_of"
1, "matterhorn_assiniboine_of_the_the"
1, "of_babel_illustration_mount_towers"
1, "mount_babel_consolation_of_towers"
1, "babel_consolation_mount_of_valley"
1, "consolation_a_babel_mount_valley"
1, "valley_a_babel_consolation_o"
1, "west_banff_miles_of_thirtyfive"
1, "of_banff_miles_on_west"
1, "banff_of_on_the_west"
1, "canadian_on_pacific_railway_the"
1, "pacific_and_canadian_railway_the"
1, "the_in_mountains_rocky_still"
1, "mountains_is_park_rocky_the"
1, "park_is_mountains_rocky_the"
1, "is_mountains_park_the_village"
1, "the_is_of_park_village"
1, "village_is_laggan_of_the"
1, "of_laggan_the_village_you"
1, "laggan_may_of_village_you"
1, "journey_by_make_the_train"
1, "by_journey_or_the_train"
1, "train_by_journey_motor_or"
1, "or_by_in_motor_train"
1, "motor_either_in_or_train"
1, "in_case_either_motor_or"
1, "either_case_enjoying_in_motor"
1, "case_a_either_enjoying_in"
1, "magnificent_of_of_succession_views"
1, "views_magnificent_mountain_of_of"
1, "of_magnificent_mountain_peaks_views"
1, "mountain_of_on_peaks_views"
1, "peaks_either_mountain_of_on"
1, "on_either_mountain_peaks_side"
1, "the_culminating_in_majestic_mount"
1, "majestic_in_mount_temple_the"
1, "mount_from_majestic_temple_the"
1, "temple_from_laggan_majestic_mount"
1, "from_a_laggan_mount_temple"
1, "laggan_a_from_temple_tramway"
1, "a_from_laggan_or_tramway"
1, "tramway_a_a_laggan_or"
1, "ride_drive_dusty_or_somewhat"
1, "or_drive_dusty_of_ride"
1, "drive_of_or_ride_two"
1, "of_drive_or_or_two"
1, "two_drive_of_or_three"
1, "or_miles_of_three_two"
1, "three_miles_or_two_up"
1, "miles_or_the_three_up"
1, "up_miles_mountain_the_three"
1, "you_brings_side_the_to"
1, "to_brings_chalet_the_you"
1, "the_chalet_on_to_you"
1, "chalet_on_the_the_to"
1, "on_chalet_shores_the_the"
1, "the_chalet_of_on_shores"
1, "lake_but_louise_of_shores"
1, "louise_but_if_lake_of"
1, "wise_are_will_you_you"
1, "you_are_take_will_wise"
1, "will_take_the_wise_you"
1, "take_the_will_woodland_you"
1, "the_take_trail_will_woodland"
1, "woodland_and_take_the_trail"
1, "trail_and_the_walk_woodland"
1, "and_the_trail_walk_woodland"
1, "walk_and_the_trail_trail"
1, "through_the_up_winds_woods"
1, "the_cool_through_up_woods"
1, "woods_and_cool_the_through"
1, "cool_and_fragrant_the_woods"
1, "and_cool_fragrant_with_woods"
1, "fragrant_and_cool_wildflowers_with"
1, "with_about_and_fragrant_wildflowers"
1, "every_charming_on_side_you"
1, "side_charming_every_glimpses_on"
1, "charming_every_glimpses_of_side"
1, "glimpses_charming_forest_of_side"
1, "of_charming_forest_glades_glimpses"
1, "forest_and_glades_glimpses_of"
1, "glades_and_forest_mountain_of"
1, "far_above_and_the_torrents"
1, "above_and_far_the_æolian"
1, "the_above_far_music_æolian"
1, "æolian_above_music_of_the"
1, "music_of_the_the_æolian"
1, "of_breeze_music_the_æolian"
1, "the_breeze_in_music_of"
1, "breeze_in_of_the_the"
1, "in_breeze_the_the_tree"
1, "trail_at_ends_the_tops"
1, "ends_at_the_the_trail"
1, "at_chalet_ends_the_trail"
1, "the_a_at_chalet_ends"
1, "chalet_a_at_rambling_the"
1, "a_chalet_picturesque_rambling_the"
1, "rambling_a_and_chalet_picturesque"
1, "hotel_comfortable_crowded_thoroughly_with"
1, "crowded_comfortable_hotel_tourists_with"
1, "with_crowded_from_hotel_tourists"
1, "tourists_crowded_from_the_with"
1, "from_ends_the_tourists_with"
1, "the_ends_from_of_tourists"
1, "your_are_earth_the_thoughts"
1, "thoughts_are_earth_not_your"
1, "are_however_not_thoughts_your"
1, "not_are_however_of_thoughts"
1, "however_are_hotel_not_of"
1, "of_hotel_however_not_or"
1, "hotel_however_of_or_tourists"
1, "or_as_hotel_of_tourists"
1, "tourists_as_hotel_or_you"
1, "the_and_beyond_look_trees"
1, "trees_and_beyond_get_the"
1, "and_get_the_trees_your"
1, "get_and_first_trees_your"
1, "your_and_first_get_vivid"
1, "first_get_impression_vivid_your"
1, "vivid_first_impression_of_your"
1, "impression_first_of_vivid_what"
1, "of_impression_is_vivid_what"
1, "most_bit_perfect_probably_the"
1, "perfect_bit_most_of_the"
1, "bit_most_of_perfect_scenery"
1, "of_bit_in_perfect_scenery"
1, "scenery_bit_in_of_the"
1, "in_known_of_scenery_the"
1, "the_in_known_scenery_world"
1, "known_a_in_the_world"
1, "world_a_known_lake_the"
1, "a_known_lake_of_world"
1, "and_deepest_exquisite_most_the"
1, "most_and_colouring_deepest_exquisite"
1, "exquisite_and_colouring_ever_most"
1, "colouring_changing_ever_exquisite_most"
1, "ever_changing_colouring_defying_exquisite"
1, "in_analysis_its_mirroring_wonderful"
1, "its_depths_in_mirroring_wonderful"
1, "wonderful_depths_in_its_the"
1, "depths_its_sombre_the_wonderful"
1, "the_depths_forests_sombre_wonderful"
1, "sombre_and_depths_forests_the"
1, "rise_cliffs_from_its_that"
1, "from_its_rise_shores_that"
1, "its_from_on_rise_shores"
1, "shores_either_from_its_on"
1, "on_either_its_shores_side"
1, "either_on_shores_side_the"
1, "side_either_gleaming_on_the"
1, "the_either_gleaming_side_white"
1, "tremendous_and_glacier_peaks_snowcrowned"
1, "snowcrowned_and_peaks_that_tremendous"
1, "peaks_fill_snowcrowned_that_tremendous"
1, "that_fill_peaks_snowcrowned_the"
1, "fill_background_peaks_that_the"
1, "the_background_fill_of_that"
1, "and_blue_picture_the_the"
1, "the_and_blue_picture_sky"
1, "blue_and_and_sky_the"
1, "sky_and_blue_fleecy_the"
1, "and_blue_cloud_fleecy_sky"
1, "fleecy_and_cloud_overhead_sky"
1, "cloud_and_fleecy_overhead_year"
1, "overhead_after_cloud_fleecy_year"
1, "may_lake_revisit_year_you"
1, "revisit_lake_louise_may_you"
1, "lake_and_louise_may_revisit"
1, "louise_and_lake_revisit_wander"
1, "and_about_lake_louise_wander"
1, "wander_about_and_its_louise"
1, "about_and_its_shores_wander"
1, "its_about_shores_through_wander"
1, "of_all_kinds_weather_you"
1, "weather_kinds_of_will_you"
1, "you_never_of_weather_will"
1, "will_exhaust_never_weather_you"
1, "never_exhaust_the_will_you"
1, "exhaust_never_the_variety_will"
1, "the_exhaust_never_of_variety"
1, "variety_exhaust_its_of_the"
1, "changes_charms_day_from_it"
1, "from_changes_day_it_to"
1, "day_changes_day_from_to"
1, "to_day_day_from_from"
1, "day_day_from_hour_to"
1, "from_day_hour_to_to"
1, "hour_day_from_hour_to"
1, "to_from_from_hour_hour"
1, "hour_from_hour_moment_to"
1, "from_hour_moment_to_to"
1, "responds_instantly_it_moment_to"
1, "instantly_every_it_responds_to"
1, "to_every_instantly_responds_subtle"
1, "every_change_instantly_subtle_to"
1, "subtle_change_every_of_to"
1, "change_cloud_every_of_subtle"
1, "of_change_cloud_subtle_wind"
1, "cloud_change_of_or_wind"
1, "has_atmosphere_glory_it_one"
1, "one_glory_has_it_of"
1, "glory_has_of_one_the"
1, "of_glory_one_sunrise_the"
1, "the_and_glory_of_sunrise"
1, "sunrise_and_another_of_the"
1, "and_another_of_sunrise_the"
1, "another_and_of_sunrise_sunset"
1, "of_and_another_it_sunset"
1, "one_offers_picture_under_you"
1, "picture_one_the_under_you"
1, "under_brilliant_one_picture_the"
1, "the_brilliant_noonday_picture_under"
1, "brilliant_noonday_sun_the_under"
1, "noonday_another_brilliant_sun_the"
1, "sun_another_brilliant_noonday_under"
1, "another_clouds_driving_heavy_through"
1, "through_another_clouds_driving_mists"
1, "driving_another_mists_or_through"
1, "mists_driving_or_rain_through"
1, "or_driving_mists_or_rain"
1, "rain_mists_or_or_snow"
1, "or_but_or_rain_snow"
1, "beautiful_always_always_and_incomparably"
1, "and_always_beautiful_incomparably_indescribable"
1, "see_how_it_let_us"
1, "how_has_it_see_us"
1, "it_appealed_has_how_see"
1, "has_appealed_how_it_to"
1, "appealed_different_has_it_to"
1, "to_appealed_different_has_men"
1, "different_appealed_men_to_who"
1, "men_different_have_to_who"
1, "who_different_have_men_visited"
1, "have_it_men_visited_who"
1, "times_and_at_different_under"
1, "and_different_times_under_varied"
1, "under_and_conditions_times_varied"
1, "varied_and_as_conditions_under"
1, "conditions_as_long_under_varied"
1, "as_ago_conditions_long_varied"
1, "long_ago_as_as_conditions"
1, "green_of_spotswood_the_william"
1, "of_british_green_spotswood_the"
1, "the_alpine_british_green_of"
1, "british_alpine_club_of_the"
1, "alpine_british_climbed_club_the"
1, "club_alpine_british_climbed_up"
1, "shores_lake_of_the_to"
1, "lake_louise_of_on_shores"
1, "louise_his_lake_of_on"
1, "on_his_lake_louise_way"
1, "his_back_louise_on_way"
1, "way_back_from_his_on"
1, "back_a_from_his_way"
1, "from_a_back_season's_way"
1, "the_i_in_mountainclimbing_selkirks"
1, "selkirks_i_in_the_was"
1, "i_he_selkirks_the_was"
1, "was_he_i_says_selkirks"
1, "he_i_quite_says_was"
1, "the_beauty_for_full_unprepared"
1, "full_beauty_for_of_the"
1, "beauty_full_of_the_the"
1, "of_beauty_full_scene_the"
1, "the_beauty_nothing_of_scene"
1, "scene_nothing_of_of_the"
1, "nothing_of_scene_the_the"
1, "of_kind_nothing_scene_the"
1, "the_could_kind_nothing_of"
1, "it_i_possibly_surpass_was"
1, "i_it_somewhat_surpass_was"
1, "was_i_it_reminded_somewhat"
1, "somewhat_i_of_reminded_was"
1, "reminded_of_somewhat_the_was"
1, "of_oeschinen_reminded_somewhat_the"
1, "the_oeschinen_of_reminded_see"
1, "oeschinen_in_of_see_the"
1, "lake_but_is_louise_switzerland"
1, "louise_about_but_is_lake"
1, "is_about_lake_louise_twice"
1, "about_as_is_louise_twice"
1, "twice_about_as_is_long"
1, "as_about_long_the_twice"
1, "long_as_forests_the_twice"
1, "are_far_it_richer_surrounding"
1, "far_and_are_it_richer"
1, "richer_and_are_far_the"
1, "and_far_grouping_richer_the"
1, "the_and_grouping_of_richer"
1, "grouping_and_of_the_the"
1, "of_grouping_mountains_the_the"
1, "the_grouping_is_mountains_of"
1, "says_dwight_lake_louise_walter"
1, "walter_dwight_louise_says_wilcox"
1, "dwight_is_says_walter_wilcox"
1, "wilcox_a_dwight_is_walter"
1, "is_a_dwight_realisation_wilcox"
1, "a_is_of_realisation_wilcox"
1, "realisation_a_is_of_the"
1, "of_beauty_beyond_nature_perfect"
1, "nature_beauty_beyond_of_the"
1, "beyond_nature_of_power_the"
1, "the_beyond_nature_of_power"
1, "power_beyond_imagination_of_the"
1, "outram_james_quotes_sir_the"
1, "quotes_final_james_outram_the"
1, "the_final_outram_quotes_verdict"
1, "final_of_quotes_the_verdict"
1, "verdict_final_of_one_the"
1, "of_final_one_verdict_whom"
1, "one_he_of_verdict_whom"
1, "whom_describes_he_of_one"
1, "he_as_describes_one_whom"
1, "observer_a_close_nature_of"
1, "of_and_close_nature_observer"
1, "nature_and_enthusiastic_observer_of"
1, "and_enthusiastic_lover_nature_of"
1, "enthusiastic_and_lover_nature_of"
1, "lover_and_enthusiastic_of_the"
1, "this_effect_i_picturesque_to"
1, "effect_have_i_this_to"
1, "i_effect_have_this_travelled"
1, "have_effect_i_in_travelled"
1, "travelled_almost_have_i_in"
1, "in_almost_every_have_travelled"
1, "heaven_country_i_under_yet"
1, "yet_have_heaven_i_under"
1, "i_have_heaven_never_yet"
1, "have_i_never_seen_yet"
1, "never_have_i_seen_so"
1, "seen_have_never_perfect_so"
1, "so_a_never_perfect_seen"
1, "perfect_a_picture_seen_so"
1, "a_in_perfect_picture_so"
1, "gallery_nature's_of_the_vast"
1, "of_gallery_masterpieces_nature's_vast"
1, "nature's_and_gallery_masterpieces_of"
1, "masterpieces_and_nature's_of_outram"
1, "and_himself_masterpieces_nature's_outram"
1, "outram_and_himself_masterpieces_writes"
1, "gem_a_as_composition_of"
1, "of_a_and_composition_gem"
1, "composition_and_gem_of_of"
1, "and_colouring_composition_of_of"
1, "of_and_colouring_composition_it"
1, "colouring_and_is_it_of"
1, "it_colouring_is_of_perhaps"
1, "is_colouring_it_perhaps_unrivalled"
1, "those_anywhere_have_to_who"
1, "who_have_not_those_to"
1, "have_not_seen_those_who"
1, "not_have_it_seen_who"
1, "seen_have_it_not_words"
1, "it_must_not_seen_words"
1, "words_fail_it_must_seen"
1, "must_fail_it_to_words"
1, "fail_conjure_must_to_words"
1, "to_conjure_fail_must_up"
1, "of_'haunted_glories_that_the"
1, "that_'haunted_glories_lake_of"
1, "'haunted_among_lake_of_that"
1, "lake_'haunted_among_that_the"
1, "among_'haunted_lake_pineclad_the"
1, "the_among_lake_mountains_pineclad"
1, "upward_forever_smiling_the_to"
1, "to_skies'_smiling_the_upward"
1, "the_a_skies'_to_upward"
1, "skies'_a_master's_the_to"
1, "a_hand_master's_skies'_the"
1, "master's_a_hand_indeed_skies'"
1, "hand_a_has_indeed_master's"
1, "its_all_beauties_painted_the"
1, "beauties_all_its_the_turquoise"
1, "the_beauties_its_surface_turquoise"
1, "turquoise_beauties_quivering_surface_the"
1, "surface_quivering_the_turquoise_with"
1, "beyond_fleeting_flowerstrewn_ripples_the"
1, "the_beyond_flowerstrewn_ripples_sweep"
1, "flowerstrewn_beyond_of_sweep_the"
1, "sweep_flowerstrewn_grassy_of_the"
1, "of_flowerstrewn_grassy_shore_sweep"
1, "grassy_of_shore_sweep_the"
1, "of_darkening_mass_spruce_tapering"
1, "tapering_and_mass_of_spruce"
1, "spruce_and_of_pine_tapering"
1, "and_pine_spruce_tapering_trees"
1, "pine_and_mantling_spruce_trees"
1, "trees_and_heavily_mantling_pine"
1, "rising_slopes_swiftly_that_the"
1, "slopes_culminate_rising_swiftly_that"
1, "that_culminate_in_rising_slopes"
1, "culminate_in_rugged_slopes_that"
1, "in_culminate_rugged_steeps_that"
1, "rugged_and_culminate_in_steeps"
1, "steeps_and_beetling_in_rugged"
1, "aloft_into_precipices_soaring_the"
1, "into_aloft_soaring_sunkissed_the"
1, "the_air_aloft_into_sunkissed"
1, "sunkissed_air_into_on_the"
1, "air_either_on_sunkissed_the"
1, "on_air_either_side_sunkissed"
1, "either_air_and_on_side"
1, "the_beyond_painted_portals_there"
1, "painted_beyond_of_portals_the"
1, "portals_of_painted_the_the"
1, "of_narrowing_painted_portals_the"
1, "the_narrowing_of_portals_valley"
1, "narrowing_of_rich_the_valley"
1, "valley_narrowing_rich_the_with"
1, "of_hues_purple_royal_the"
1, "royal_and_hues_of_purple"
1, "purple_and_of_of_royal"
1, "and_of_purple_royal_sunset"
1, "of_and_purple_reds_sunset"
1, "sunset_and_of_reds_the"
1, "reds_enraptured_of_sunset_the"
1, "the_enraptured_gaze_reds_sunset"
1, "enraptured_gaze_is_reds_the"
1, "a_climax_lifted_of_to"
1, "climax_a_of_superb_to"
1, "of_a_climax_effects_superb"
1, "superb_and_climax_effects_of"
1, "effects_and_of_superb_the"
1, "and_black_effects_superb_the"
1, "the_and_black_effects_walls"
1, "black_and_of_the_walls"
1, "walls_black_mount_of_the"
1, "by_dazzling_lefroy_surrounded_their"
1, "their_by_canopy_dazzling_surrounded"
1, "dazzling_by_canopy_of_their"
1, "canopy_dazzling_hanging_of_their"
1, "of_canopy_dazzling_glaciers_hanging"
1, "hanging_and_canopy_glaciers_of"
1, "gablesweep_mount_of_the_wide"
1, "of_gablesweep_mount_victoria_wide"
1, "mount_gablesweep_of_resplendent_victoria"
1, "victoria_mount_of_resplendent_with"
1, "resplendent_its_mount_victoria_with"
1, "with_its_resplendent_spotless_victoria"
1, "eternal_covering_crown_of_snow"
1, "snow_crown_eternal_of_the"
1, "crown_eternal_matchless_snow_the"
1, "the_crown_matchless_scene_snow"
1, "matchless_crown_scene_the_the"
1, "scene_azure_matchless_the_the"
1, "the_azure_dome_matchless_scene"
1, "azure_dome_of_scene_the"
1, "with_bright_flecked_fleecy_heaven"
1, "bright_clouds_flecked_fleecy_with"
1, "fleecy_bright_clouds_like_with"
1, "clouds_angel's_bright_fleecy_like"
1, "like_angel's_clouds_fleecy_wings"
1, "seems_have_to_tom_wilson"
1, "to_been_have_seems_wilson"
1, "have_been_seems_the_to"
1, "been_first_have_the_to"
1, "the_been_first_have_white"
1, "first_been_man_the_white"
1, "white_first_man_the_to"
1, "man_first_to_visit_white"
1, "to_man_the_visit_white"
1, "visit_man_shores_the_to"
1, "louise_at_lake_least_of"
1, "at_his_lake_least_louise"
1, "least_at_his_is_louise"
1, "his_at_is_least_the"
1, "is_first_his_least_the"
1, "the_first_his_is_visit"
1, "first_is_of_the_visit"
1, "visit_first_of_the_which"
1, "of_first_there_visit_which"
1, "which_is_of_there_visit"
1, "there_any_is_of_which"
1, "to_according_he_record_wilcox"
1, "wilcox_according_camped_he_to"
1, "he_camped_to_wilcox_with"
1, "camped_a_he_wilcox_with"
1, "with_a_camped_he_pack"
1, "a_camped_pack_train_with"
1, "pack_a_near_train_with"
1, "train_a_near_pack_the"
1, "the_in_mouth_of_pipestone"
1, "pipestone_in_of_the_when"
1, "in_pipestone_some_the_when"
1, "when_in_pipestone_some_stony"
1, "some_in_indians_stony_when"
1, "stony_came_indians_some_when"
1, "indians_along_came_some_stony"
1, "came_along_and_indians_stony"
1, "tepees_him_near_placed_their"
1, "near_him_not_tepees_their"
1, "him_long_near_not_tepees"
1, "not_after_him_long_near"
1, "long_a_after_him_not"
1, "after_a_heavy_long_not"
1, "a_after_heavy_long_snowslide"
1, "heavy_a_after_or_snowslide"
1, "heard_among_avalanche_the_was"
1, "among_heard_mountains_the_was"
1, "the_among_heard_mountains_to"
1, "mountains_among_the_the_to"
1, "to_mountains_south_the_the"
1, "the_and_mountains_south_to"
1, "south_and_in_the_to"
1, "and_in_reply_south_the"
1, "in_and_reply_south_to"
1, "of_indians_inquiry_one_the"
1, "the_indians_named_of_one"
1, "indians_edwin_named_of_the"
1, "named_edwin_indians_the_the"
1, "edwin_gold_indians_named_the"
1, "the_edwin_gold_named_seeker"
1, "gold_edwin_said_seeker_the"
1, "seeker_gold_said_that_the"
1, "said_gold_seeker_that_the"
1, "from_'big_a_came_thunder"
1, "a_'big_came_from_snow"
1, "'big_a_from_mountain_snow"
1, "snow_'big_a_above_mountain"
1, "mountain_'big_above_snow_the"
1, "above_lake_mountain_snow_the"
1, "the_above_lake_mountain_of"
1, "lake_above_little_of_the"
1, "next_day_fishes'_the_wilson"
1, "day_and_next_the_wilson"
1, "wilson_and_day_edwin_next"
1, "and_day_edwin_rode_wilson"
1, "edwin_and_rode_through_wilson"
1, "rode_and_edwin_the_through"
1, "through_edwin_forests_rode_the"
1, "the_forests_rode_through_to"
1, "of_fishes_lake_little_the"
1, "little_fishes_lake_of_which"
1, "fishes_little_of_was_which"
1, "which_fishes_little_named_was"
1, "was_fishes_named_subsequently_which"
1, "named_for_subsequently_was_which"
1, "subsequently_for_named_the_was"
1, "then_canada_in_louise_princess"
1, "in_as_canada_louise_then"
1, "canada_as_in_the_then"
1, "as_canada_in_the_wife"
1, "the_as_canada_of_wife"
1, "wife_as_of_the_the"
1, "of_governor_the_the_wife"
1, "the_general_governor_of_wife"
1, "of_coleman_p_toronto_university"
1, "toronto_coleman_of_university_who"
1, "university_has_of_toronto_who"
1, "who_has_spent_toronto_university"
1, "has_many_spent_university_who"
1, "the_canadian_in_rockies_summers"
1, "rockies_and_canadian_the_to"
1, "and_canadian_rockies_to_whom"
1, "to_and_rockies_we_whom"
1, "whom_and_are_to_we"
1, "we_are_indebted_to_whom"
1, "are_for_indebted_we_whom"
1, "indebted_are_for_one_we"
1, "most_and_comprehensive_of_the"
1, "comprehensive_and_entertaining_most_the"
1, "and_comprehensive_entertaining_most_narratives"
1, "entertaining_and_comprehensive_narratives_of"
1, "narratives_and_entertaining_exploration_of"
1, "fascinating_field_in_this_visited"
1, "field_fascinating_lake_this_visited"
1, "visited_fascinating_field_lake_louise"
1, "lake_field_louise_two_visited"
1, "louise_lake_two_visited_years"
1, "two_after_lake_louise_years"
1, "years_after_louise_tom_two"
1, "scrambled_along_i_its_wilson"
1, "along_i_its_scrambled_shores"
1, "its_along_he_scrambled_shores"
1, "shores_along_he_its_says"
1, "he_its_says_shores_then"
1, "says_he_shores_then_unnamed"
1, "then_and_he_says_unnamed"
1, "of_habitation_human_marks_without"
1, "human_habitation_marks_of_where"
1, "habitation_human_of_the_where"
1, "where_comfortable_habitation_human_the"
1, "the_chalet_comfortable_habitation_where"
1, "comfortable_chalet_now_the_where"
1, "of_many_rises_us_would"
1, "us_give_many_of_would"
1, "would_a_give_of_us"
1, "give_a_good_us_would"
1, "a_deal_give_good_would"
1, "good_a_deal_give_to"
1, "deal_a_good_to_treasure"
1, "to_deal_good_in_treasure"
1, "treasure_deal_in_our_to"
1, "in_memory_our_to_treasure"
1, "our_a_in_memory_treasure"
1, "lake_louise_of_picture_sans"
1, "louise_chalet_lake_of_sans"
1, "sans_and_chalet_lake_louise"
1, "chalet_and_louise_sans_sans"
1, "and_chalet_sans_sans_tourists"
1, "quarter_a_a_about_of"
1, "century_a_ago_of_the"
1, "ago_a_canadian_century_the"
1, "the_ago_canadian_century_pacific"
1, "canadian_ago_pacific_railway_the"
1, "pacific_built_canadian_railway_the"
1, "railway_an_built_canadian_pacific"
1, "inn_log_on_the_unpretentious"
1, "on_inn_log_shores_the"
1, "the_inn_of_on_shores"
1, "shores_of_on_the_the"
1, "the_lake_of_shores_with"
1, "lake_accommodation_of_the_with"
1, "few_a_for_guests_this"
1, "guests_a_few_this_was"
1, "this_destroyed_few_guests_was"
1, "was_by_destroyed_guests_this"
1, "destroyed_by_fire_this_was"
1, "by_destroyed_fire_in_was"
1, "fire_by_destroyed_in_it"
1, "in_by_fire_it_was"
1, "it_fire_in_rebuilt_was"
1, "year_and_following_has_the"
1, "and_been_following_has_year"
1, "has_and_been_repeatedly_year"
1, "been_and_enlarged_has_repeatedly"
1, "to_enlarged_meet_repeatedly_the"
1, "an_demands_evergrowing_of_stream"
1, "evergrowing_an_of_of_stream"
1, "stream_an_evergrowing_of_tourists"
1, "of_evergrowing_stream_the_tourists"
1, "tourists_last_of_stream_the"
1, "the_addition_last_of_tourists"
1, "in_costing_neighbourhood_somewhere_the"
1, "the_in_neighbourhood_of_somewhere"
1, "neighbourhood_half_in_of_the"
1, "of_a_half_neighbourhood_the"
1, "half_a_million_neighbourhood_of"
1, "a_dollars_half_million_of"
1, "million_a_dollars_half_the"
1, "also_a_has_provided_railway"
1, "provided_a_also_good_has"
1, "a_also_good_provided_road"
1, "good_a_and_provided_road"
1, "road_a_and_good_trail"
1, "and_from_good_road_trail"
1, "trail_and_from_laggan_road"
1, "from_and_laggan_trail_up"
1, "laggan_from_to_trail_up"
1, "up_from_laggan_the_to"
1, "opened_and_chalet_several_trails"
1, "several_and_opened_to_trails"
1, "trails_opened_points_several_to"
1, "to_of_points_several_trails"
1, "points_interest_of_to_trails"
