63, "of_morning_th_the_the"
59, "morning_in_of_the_the"
53, "the_and_at_same_time"
52, "of_acts_author_the_the"
43, "and_house_of_senate_the"
43, "house_and_of_representatives_senate"
42, "of_and_house_of_representatives"
42, "representatives_house_of_of_the"
42, "of_of_representatives_the_united"
41, "part_of_on_the_the"
40, "end_at_of_the_the"
40, "of_acts_apostles_the_the"
39, "senate_and_house_the_to"
38, "of_cape_good_hope_the"
35, "th_july_of_on_the"
30, "course_in_of_the_the"
27, "head_at_of_the_the"
27, "th_may_of_on_the"
26, "th_august_of_on_the"
25, "middle_in_of_the_the"
24, "south_'_and_the_°"
23, "th_november_of_on_the"
23, "longitude_'_and_the_°"
23, "°_'_in_latitude_south"
22, "author_by_of_the_the"
22, "of_lord_name_the_the"
22, "th_december_of_on_the"
22, "the_morning_of_th_we"
22, "united_of_states_the_to"
22, "princesse_de_lamballe_of_the"
22, "l_bombyx_bombyx_f_phalæna"
21, "name_in_of_the_the"
21, "the_books_new_of_testament"
21, "same_as_in_manner_the"
21, "th_june_of_on_the"
20, "course_in_of_the_this"
20, "th_march_of_on_the"
20, "of_night_th_the_the"
20, "the_government_of_states_united"
20, "vol_des_ins_le_sur"
20, "des_c_ins_le_vol"
20, "and_'_longitude_south_the"
19, "the_at_but_same_time"
19, "same_at_the_the_time"
19, "to_been_have_is_said"
19, "th_february_of_on_the"
19, "th_april_of_on_the"
19, "morning_of_on_the_the"
19, "king_and_of_queen_the"
19, "in_at_daylight_morning_the"
19, "the_and_longitude_south_°"
18, "hands_into_of_the_the"
18, "beginning_in_of_the_the"
18, "case_in_of_the_the"
18, "same_at_that_the_time"
18, "united_and_of_states_the"
18, "old_an_black_from_letter"
18, "black_an_copy_letter_old"
18, "to_a_as_form_so"
18, "'_and_latitude_south_°"
17, "time_at_of_the_the"
17, "rest_all_of_the_the"
17, "other_of_on_side_the"
17, "side_of_other_the_the"
17, "side_each_of_on_the"
17, "°_'_in_lat_n"
17, "afternoon_in_of_the_the"
17, "the_and_of_on_th"
17, "th_october_of_on_the"
17, "of_end_the_the_volume"
17, "house_of_of_representatives_the"
17, "letter_black_copy_in_old"
17, "south_'_and_longitude_°"
17, "'_and_south_was_°"
16, "eyes_in_of_the_the"
16, "hands_in_of_the_the"
16, "rest_and_of_the_the"
16, "presence_in_of_the_the"
16, "midst_in_of_the_the"
16, "sake_for_of_the_the"
16, "th_in_on_the_the"
16, "same_at_the_time_to"
16, "of_government_the_the_united"
16, "l_f_noctua_noctua_phalæna"
15, "works_by_of_the_the"
15, "vol_cred_i_lardner_p"
15, "of_master_ship_the_the"
15, "l_carabus_f_ltr_mm"
15, "aranea_f_l_ltr_wlk"
14, "religion_jesus_of_the_to"
14, "of_case_nature_the_the"
14, "of_rest_the_the_world"
14, "they_accounts_and_delivered_which"
14, "in_manner_the_the_which"
14, "mouth_at_of_the_the"
14, "size_a_about_of_the"
14, "in_morning_th_the_the"
14, "th_january_of_on_the"
14, "copy_black_in_letter_the"
14, "of_a_an_hour_quarter"
14, "own_for_i_my_part"
14, "'_and_east_longitude_°"
14, "the_daylight_in_morning_of"
13, "time_at_his_of_the"
13, "truth_of_the_the_to"
13, "of_law_the_the_works"
13, "character_a_in_of_the"
13, "be_found_in_is_to"
13, "subject_of_on_the_the"
13, "blessing_by_god_of_the"
13, "consequence_in_of_solely_their"
13, "of_belief_consequence_in_their"
13, "part_greatest_of_the_the"
13, "on_at_noon_th_the"
13, "night_of_on_the_the"
13, "same_at_he_the_time"
13, "of_evening_th_the_the"
13, "and_family_his_king_the"
13, "noctua_f_l_ltr_noctua"
13, "of_compass_the_the_variation"
13, "°_'_latitude_south_was"
12, "th_of_on_september_the"
12, "time_at_day_of_this"
12, "up_i_jerusalem_to_went"
12, "be_are_found_in_to"
12, "body_in_of_the_the"
12, "found_be_in_the_to"
12, "met_be_in_to_with"
12, "be_can_doubt_no_there"
12, "truth_of_of_the_the"
12, "early_in_of_part_the"
12, "part_lower_of_the_the"
12, "sun_and_moon_of_the"
12, "th_of_on_the_the"
12, "of_afternoon_th_the_the"
12, "th_had_on_the_we"
12, "rest_of_the_the_with"
12, "of_surface_the_the_water"
12, "same_at_i_the_time"
12, "the_citizens_of_states_united"
12, "ins_c_des_i_vol"
12, "curculio_l_ltr_mm_sch"
12, "noctua_l_noctua_ocr_phalæna"
12, "°_'_and_east_longitude"
12, "°_'_east_longitude_the"
12, "merciful_and_god_gracious_lord"
11, "part_any_in_of_the"
11, "not_been_for_had_it"
11, "end_of_the_the_to"
11, "acts_of_of_the_the"
11, "author_of_the_the_to"
11, "rest_of_of_the_the"
11, "satisfactory_evidence_is_that_there"
11, "evidence_is_many_satisfactory_that"
11, "christian_miracles_of_passed_the"
11, "delivered_and_solely_they_which"
11, "in_and_consequence_of_solely"
11, "they_also_and_submitted_that"
11, "also_from_submitted_that_they"
11, "submitted_also_from_the_they"
11, "from_also_same_submitted_the"
11, "attestation_in_of_the_undergone"
11, "acts_and_of_the_the"
11, "a_and_in_short_time"
11, "of_heat_sun_the_the"
11, "not_for_it_the_were"
11, "of_banks_river_the_the"
11, "the_in_morning_th_we"
11, "a_in_manner_such_that"
11, "of_d_morning_the_the"
11, "of_same_th_the_the"
11, "grace_by_god_of_the"
11, "the_morning_of_of_th"
11, "of_august_th_the_the"
11, "th_july_of_of_the"
11, "resurrection_jesus_of_of_the"
11, "united_of_states_the_the"
11, "of_ports_the_the_united"
11, "of_secretary_the_the_treasury"
11, "with_britain_great_the_treaty"
11, "myn_avowe_i_make_to"
11, "avowe_god_make_myn_to"
11, "side_north_of_the_the"
11, "by_hand_take_the_you"
11, "l_f_geometra_phalæna_phalæna"
11, "and_'_longitude_south_°"
11, "longitude_'_and_south_°"
11, "north_of_on_side_the"
11, "south_corps_new_the_wales"
10, "other_hand_on_the_the"
10, "religion_jesus_of_of_the"
10, "course_his_in_of_the"
10, "occasion_of_on_the_the"
10, "use_for_of_the_the"
10, "of_books_new_the_the"
10, "have_been_seems_the_to"
10, "as_as_of_the_well"
10, "that_evidence_many_professing_satisfactory"
10, "many_evidence_professing_that_to"
10, "professing_be_many_that_to"
10, "the_christian_miracles_of_witnesses"
10, "sufferings_and_dangers_undergone_voluntarily"
10, "voluntarily_and_in_sufferings_undergone"
10, "undergone_attestation_in_sufferings_voluntarily"
10, "and_delivered_in_solely_they"
10, "solely_and_consequence_delivered_in"
10, "accounts_and_of_that_those"
10, "and_accounts_that_they_those"
10, "that_accounts_also_and_they"
10, "a_as_in_manner_such"
10, "bottom_at_of_the_the"
10, "of_mouth_river_the_the"
10, "the_belonging_king_of_to"
10, "good_and_cape_hope_of"
10, "and_a_a_half_mile"
10, "evening_of_on_the_the"
10, "the_morning_of_th_the"
10, "gold_of_oz_th_the"
10, "the_month_of_same_th"
10, "we_a_had_th_the"
10, "same_a_at_the_time"
10, "of_resurrection_the_the_truth"
10, "part_in_of_that_the"
10, "good_for_mankind_of_the"
10, "evening_in_of_the_the"
10, "the_of_ports_states_united"
10, "secretary_of_state_the_to"
10, "house_in_of_representatives_the"
10, "not_be_is_it_to"
10, "and_hood_john_little_robin"
10, "to_avowe_god_myn_sayd"
10, "in_collection_copy_letter_the"
10, "collection_anthony_in_of_the"
10, "form_a_in_of_the"
10, "duchesse_de_of_polignac_the"
10, "cape_good_of_the_to"
10, "l_f_ltr_melolontha_scarabæus"
10, "acres_april_island_norfolk_sixty"
9, "to_came_it_pass_that"
9, "occasion_his_of_on_the"
9, "the_and_at_end_of"
9, "service_in_of_the_the"
9, "the_and_course_in_of"
9, "course_in_of_the_which"
9, "knowledge_of_the_the_to"
9, "rest_of_the_the_to"
9, "side_of_on_the_the"
9, "part_greater_of_the_the"
9, "it_as_been_had_if"
9, "miracles_christian_passed_the_their"
9, "passed_christian_lives_miracles_their"
9, "their_in_lives_miracles_passed"
9, "to_be_many_original_professing"
9, "in_attestation_of_undergone_voluntarily"
9, "the_from_motives_same_submitted"
9, "of_founder_religion_the_the"
9, "not_is_least_the_there"
9, "the_acts_and_gospels_of"
9, "vol_cred_ii_lardner_p"
9, "been_able_have_not_to"
9, "would_been_have_it_that"
9, "king_of_portugal_the_to"
9, "of_beginning_the_the_year"
9, "top_of_the_the_to"
9, "commencement_at_of_the_the"
9, "morning_in_saw_the_we"
9, "th_on_saw_the_we"
9, "as_as_could_i_well"
9, "th_on_the_the_wind"
9, "ports_in_of_the_the"
9, "th_and_on_th_the"
9, "of_country_part_that_the"
9, "of_divine_revelation_the_truth"
9, "benefit_for_of_the_the"
9, "states_and_the_the_united"
9, "the_of_people_states_united"
9, "of_administration_friends_the_the"
9, "th_august_of_of_the"
