229, "imp_p_p_t_v"
76, "part_greater_of_the_the"
74, "course_in_of_the_the"
74, "imp_i_p_p_v"
70, "or_one_that_which_who"
67, "or_of_quality_state_the"
66, "middle_in_of_the_the"
62, "latitude_in_of_the_°"
60, "who_n_one_or_that"
59, "state_being_of_or_the"
57, "size_a_about_of_the"
56, "of_'_latitude_the_°"
55, "state_being_of_or_quality"
47, "part_of_the_the_upper"
46, "longitude_'_'_s_°"
45, "the_and_at_same_time"
45, "side_of_on_the_this"
44, "s_'_longitude_°_°"
43, "an_at_early_hour_out"
42, "n_er_one_r_who"
41, "form_a_in_of_the"
40, "top_of_on_the_the"
40, "at_an_early_out_set"
40, "n_e_on_side_the"
39, "the_from_n_w_wind"
39, "the_e_from_s_wind"
38, "pertaining_of_or_the_to"
38, "the_from_s_w_wind"
37, "be_found_in_is_to"
37, "memoirs_in_of_the_the"
37, "or_a_of_pertaining_to"
37, "side_each_of_on_the"
36, "of_middle_river_the_the"
35, "beginning_in_of_the_the"
35, "head_at_of_the_the"
34, "house_commons_in_of_the"
34, "quality_n_or_state_the"
34, "the_act_ment_n_of"
34, "early_morning_out_set_this"
33, "or_act_of_process_the"
33, "sides_of_on_the_the"
33, "size_about_of_the_the"
33, "°_'_latitude_of_s"
32, "part_of_on_the_the"
32, "the_at_but_same_time"
32, "found_be_in_the_to"
32, "a_in_manner_such_that"
32, "part_after_of_the_the"
31, "same_as_in_manner_the"
31, "house_commons_of_of_the"
31, "of_after_day_part_the"
30, "side_of_other_the_the"
30, "north_of_on_side_the"
30, "the_creek_l_on_s"
29, "end_at_of_the_the"
29, "other_of_on_side_the"
29, "of_morning_th_the_the"
29, "part_lower_of_the_the"
29, "of_course_day_the_the"
29, "'_longitude_of_s_°"
28, "side_north_of_the_the"
27, "morning_in_of_the_the"
27, "of_a_mouth_small_the"
27, "of_mouth_river_the_this"
27, "the_breeze_e_from_s"
27, "of_day_greater_part_the"
26, "a_as_in_manner_such"
26, "part_latter_of_the_the"
26, "course_a_in_of_the"
26, "of_academy_memoirs_the_the"
26, "s_on_side_the_w"
25, "well_is_it_known_that"
25, "several_of_of_one_species"
25, "from_morning_s_the_wind"
25, "early_and_out_proceeded_set"
25, "and_on_out_proceeded_set"
24, "same_at_that_the_time"
24, "of_any_one_several_species"
24, "the_island_on_s_s"
24, "great_at_distance_from_no"
24, "great_a_number_of_saw"
24, "distance_at_miles_of_the"
24, "the_mountains_of_rocky_side"
23, "top_of_the_the_to"
23, "pertaining_a_of_or_to"
23, "mouth_a_of_passed_the"
23, "the_camped_l_on_s"
23, "side_either_of_on_the"
22, "same_at_the_the_time"
22, "a_in_such_that_way"
22, "n_act_ment_ment_the"
22, "the_act_n_of_shn"
22, "breeze_a_from_gentle_the"
22, "side_east_of_the_the"
22, "the_hight_of_rises_to"
22, "°_'_longitude_s_w"
22, "longitude_'_'_°_°"
21, "use_for_of_the_the"
21, "part_in_of_the_this"
21, "first_for_in_the_time"
21, "east_of_on_side_the"
21, "of_a_creek_mouth_the"
21, "creek_a_on_passed_the"
21, "the_camped_on_s_s"
21, "and_early_on_out_proceeded"
21, "gentle_a_breeze_from_under"
21, "hight_of_or_the_to"
21, "no_but_doubt_have_i"
21, "and_horses_our_out_set"
20, "the_brain_consistence_of_was"
20, "same_at_he_the_time"
20, "side_of_on_the_the"
20, "manner_a_as_such_to"
20, "to_appears_it_me_that"
20, "house_in_lords_of_the"
20, "as_as_far_i_know"
20, "course_in_of_the_time"
20, "quality_being_n_of_the"
20, "of_feet_hight_or_the"
20, "those_of_same_the_with"
20, "°_'_e_longitude_s"
19, "a_he_man_of_was"
19, "been_able_have_i_to"
19, "part_of_on_the_this"
19, "time_at_of_the_the"
19, "capable_a_b'l_being_of"
19, "one_n_or_r_who"
19, "the_creek_on_s_s"
19, "out_and_proceeded_set_we"
19, "from_breeze_gentle_s_the"
19, "of_earth_surface_the_the"
19, "with_of_same_the_those"
