245, 223, "spirit"
245, 227, "due"
244, 194, "friends"
244, 196, "late"
244, 214, "hast"
244, 210, "law"
242, 185, "itself"
242, 226, "occasion"
241, 191, "sure"
241, 221, "fine"
240, 191, "master"
240, 205, "service"
240, 170, "breast"
239, 218, "answer"
239, 208, "degree"
239, 148, "fate"
239, 237, "selves"
239, 212, "statutes"
238, 217, "herbs"
236, 217, "received"
235, 124, "ms"
235, 202, "sight"
235, 170, "middle"
235, 218, "flesh"
234, 219, "point"
234, 176, "piece"
234, 159, "="
234, 177, "young"
234, 192, "short"
233, 196, "look"
232, 201, "takes"
232, 172, "worth"
232, 193, "mouth"
232, 200, "please"
232, 190, "alone"
232, 179, "rich"
231, 190, "knew"
230, 211, "indeed"
230, 208, "serve"
229, 194, "pleasure"
229, 213, "account"
229, 216, "receive"
229, 223, "open"
229, 216, "sides"
228, 166, "lines"
228, 173, "seem"
228, 210, "told"
227, 194, "free"
226, 191, "excellent"
226, 196, "mean"
223, 182, "write"
223, 201, "pleased"
222, 206, "making"
222, 205, "wounds"
222, 165, "gods"
221, 213, "desired"
220, 194, "appear"
220, 165, "thine"
220, 185, "war"
220, 200, "send"
220, 208, "stay"
219, 186, "turn"
219, 213, "whereof"
218, 196, "hold"
218, 197, "ten"
216, 193, "general"
216, 183, "grace"
216, 180, "feet"
216, 192, "motion"
216, 201, "quantity"
215, 176, "speak"
215, 200, "opinion"
215, 190, "justice"
215, 148, "liver"
214, 203, "especially"
214, 167, "act"
214, 203, "sorts"
213, 149, "bright"
213, 155, "flower"
213, 205, "coming"
211, 173, "doubt"
211, 157, "line"
211, 199, "bodies"
210, 179, "heads"
209, 136, "youth"
209, 158, "top"
209, 186, "souls"
208, 166, "dost"
207, 191, "sin"
207, 190, "add"
207, 180, "hearts"
207, 192, "anno"
207, 197, "proportion"
206, 175, "cross"
205, 188, "draw"
204, 194, "able"
204, 160, "title"
204, 185, "religion"
203, 182, "get"
203, 190, "usually"
203, 186, "business"
202, 176, "taste"
202, 153, "virtue"
202, 183, "women"
202, 162, "eye"
202, 184, "equal"
202, 184, "city"
201, 164, "college"
201, 150, "breath"
201, 188, "thick"
201, 188, "yellow"
201, 184, "syrup"
200, 155, "myself"
200, 119, "o'er"
199, 178, "letter"
199, 161, "sufficient"
198, 167, "wife"
198, 164, "rise"
197, 163, "gives"
197, 183, "charge"
197, 178, "home"
197, 159, "officers"
196, 189, "contrary"
196, 169, "strength"
195, 185, "besides"
195, 170, "break"
195, 184, "urine"
194, 180, "greatest"
194, 174, "distance"
194, 179, "respect"
194, 179, "stood"
194, 178, "roses"
194, 179, "bruised"
193, 150, "run"
192, 167, "believe"
192, 171, "fell"
192, 177, "hours"
192, 178, "diseases"
192, 177, "chancellor"
191, 169, "french"
191, 164, "ancient"
190, 140, "happy"
190, 170, "duty"
190, 182, "windsor"
189, 128, "dark"
189, 178, "eight"
189, 173, "stall"
188, 166, "moon"
188, 156, "ill"
188, 166, "spring"
187, 157, "thence"
187, 177, "pray"
187, 187, "medicines"
186, 161, "comes"
186, 172, "amongst"
186, 145, "quoth"
185, 158, "crown"
185, 175, "sovereign’s"
184, 176, "stalks"
183, 160, "chief"
183, 174, "ulcers"
183, 171, "drank"
182, 152, "subject"
182, 150, "die"
182, 161, "kingdom"
182, 155, "warm"
181, 162, "rule"
180, 166, "particular"
180, 154, "laws"
179, 137, "voice"
179, 155, "until"
179, 143, "royal"
179, 154, "remedy"
179, 172, "humours"
179, 163, "danger"
178, 151, "ii"
178, 178, "goods"
178, 178, "vpon"
177, 172, "table"
177, 154, "suppose"
177, 159, "ships"
177, 174, "owne"
177, 147, "installation"
176, 161, "necessary"
176, 151, "however"
176, 148, "height"
176, 148, "grave"
175, 122, "original"
175, 150, "kings"
175, 168, "easily"
174, 153, "weight"
174, 156, "wild"
174, 120, "vain"
173, 126, "praise"
173, 165, "length"
172, 122, "wit"
172, 160, "christian"
171, 136, "wise"
170, 153, "except"
170, 152, "different"
170, 157, "placed"
170, 136, "mother"
170, 150, "got"
170, 139, "divine"
170, 134, "change"
170, 120, "dear"
170, 164, "mochuda"
169, 155, "taking"
169, 147, "protector"
168, 120, "says"
168, 157, "twenty"
168, 160, "appointed"
168, 151, "princes"
168, 157, "purpose"
168, 144, "foot"
168, 165, "shew"
167, 123, "sad"
167, 155, "money"
167, 152, "effect"
166, 120, "author"
166, 136, "t'"
165, 141, "something"
165, 139, "winds"
165, 146, "spirits"
165, 155, "beat"
165, 156, "wood"
165, 154, "council"
165, 163, "election"
164, 142, "added"
164, 152, "town"
164, 142, "longer"
164, 157, "salt"
163, 151, "observed"
163, 134, "strange"
163, 130, "delight"
163, 111, "tears"
163, 121, "hopes"
163, 144, "whence"
162, 139, "appears"
162, 123, "latter"
162, 152, "returned"
162, 155, "vinegar"
162, 161, "declan"
161, 96, "poems"
161, 144, "london"
161, 132, "pay"
161, 149, "began"
161, 146, "tender"
160, 125, "presence"
160, 136, "save"
160, 141, "living"
160, 147, "cool"
159, 115, "worthy"
159, 145, "office"
159, 131, "sound"
159, 127, "sword"
159, 125, "ears"
159, 138, "weak"
159, 142, "bound"
158, 135, "lie"
158, 111, "wonder"
158, 145, "proper"
158, 122, "soft"
158, 132, "written"
158, 137, "hell"
158, 148, "subjects"
158, 154, "hen"
158, 150, "blessed"
157, 90, "poem"
157, 136, "bishop"
157, 129, "pure"
157, 136, "meet"
156, 133, "beyond"
156, 134, "become"
156, 127, "command"
156, 148, "servants"
156, 147, "vessel"
155, 144, "passed"
154, 143, "hundred"
154, 110, "wish"
154, 86, "muse"
154, 132, "william"
154, 131, "stop"
154, 119, "needs"
154, 137, "lives"
154, 143, "unless"
153, 135, "following"
153, 127, "object"
153, 95, "ne'er"
153, 115, "flames"
153, 152, "therein"
152, 138, "below"
152, 141, "space"
151, 134, "trouble"
151, 138, "degrees"
151, 114, "beginning"
151, 143, "cloth"
150, 114, "loss"
150, 108, "language"
150, 132, "double"
150, 128, "wilt"
150, 143, "milk"
150, 106, "reign"
150, 141, "saints"
150, 148, "elect"
149, 135, "works"
149, 143, "otherwise"
149, 141, "conscience"
149, 131, "ease"
149, 141, "meat"
149, 130, "drawn"
149, 146, "saith"
148, 118, "glorious"
148, 123, "winter"
148, 132, "spleen"
148, 148, "againe"
147, 127, "sharp"
147, 122, "prove"
147, 110, "quite"
147, 133, "difference"
147, 130, "oath"
147, 132, "follow"
147, 139, "belly"
147, 107, "ripe"
147, 137, "suffer"
146, 106, "fortune"
146, 142, "provokes"
145, 134, "parliament"
144, 127, "ways"
144, 101, "king's"
144, 136, "lungs"
144, 125, "eat"
144, 115, "glass"
144, 123, "past"
144, 133, "regard"
143, 126, "favour"
143, 131, "gone"
143, 122, "tree"
143, 137, "branches"
143, 139, "pour"
142, 103, "stars"
142, 114, "false"
142, 101, "greek"
142, 109, "content"
142, 127, "habit"
142, 135, "continued"
142, 142, "downe"
141, 122, "already"
141, 102, "born"
141, 105, "o'"
141, 120, "judge"
141, 129, "quality"
141, 118, "knowledge"
141, 129, "going"
141, 123, "plant"
141, 121, "strain"
141, 132, "moone"
140, 117, "private"
140, 129, "liberty"
140, 96, "proud"
140, 129, "judgment"
140, 126, "trust"
140, 132, "mantle"
139, 135, "proceed"
139, 128, "strengthens"
139, 127, "distilled"
138, 90, "poet"
138, 120, "consent"
138, 114, "passage"
138, 122, "child"
138, 136, "goe"
138, 117, "comfort"
138, 128, "proceeding"
138, 132, "enemies"
138, 119, "highness"
137, 110, "thomas"
137, 104, "p"
137, 121, "france"
137, 116, "experience"
136, 118, "silver"
136, 122, "cure"
136, 117, "hence"
136, 122, "heavenly"
135, 116, "fourth"
135, 119, "grand"
135, 98, "ere"
135, 108, "pale"
135, 130, "trade"
135, 129, "carried"
135, 124, "discourse"
135, 103, "quarter"
134, 110, "usual"
134, 130, "seeing"
134, 127, "skin"
134, 110, "humble"
134, 130, "viii"
133, 123, "treaty"
133, 117, "castle"
133, 94, "sacred"
133, 125, "notice"
132, 126, "seven"
132, 105, "bad"
132, 112, "ye"
132, 127, "prepared"
132, 124, "effectual"
131, 123, "m"
131, 125, "eggs"
131, 93, "reach"
131, 117, "et"
131, 100, "troubled"
130, 100, "later"
130, 102, "certainly"
130, 113, "interest"
130, 106, "example"
130, 101, "thyself"
129, 126, "concerning"
129, 107, "lest"
129, 122, "government"
129, 95, "sleep"
129, 126, "inward"
129, 129, "vp"
128, 115, "health"
128, 121, "standing"
128, 96, "seal"
128, 128, "aboute"
127, 104, "pieces"
127, 99, "reader"
127, 112, "sit"
127, 106, "lose"
127, 86, "bold"
127, 113, "brain"
127, 120, "season"
127, 108, "deep"
126, 104, "v"
126, 122, "beaten"
126, 116, "agreed"
125, 112, "measure"
125, 119, "ambassador"
125, 81, "text"
125, 94, "dare"
125, 87, "beams"
125, 108, "rose"
125, 105, "whilst"
125, 111, "perfect"
125, 121, "affairs"
125, 99, "joys"
125, 88, "pride"
125, 114, "practice"
125, 122, "consider"
124, 99, "hardly"
124, 116, "'em"
124, 76, "'t"
123, 100, "bed"
123, 107, "lived"
123, 107, "public"
123, 107, "safe"
123, 108, "lower"
123, 123, "butter"
122, 102, "pretty"
122, 101, "seek"
122, 115, "seemed"
122, 116, "stones"
122, 121, "condition"
122, 119, "inwardly"
121, 107, "turned"
121, 100, "wear"
121, 101, "s"
121, 109, "advantage"
121, 117, "bee"
121, 117, "car"
121, 120, "faire"
120, 102, "dr"
120, 77, "pity"
120, 117, "ordinary"
120, 110, "garden"
119, 114, "causes"
119, 65, "'s"
119, 68, "verse"
119, 112, "carry"
119, 113, "party"
119, 84, "july"
119, 80, "brave"
119, 108, "became"
119, 85, "tops"
119, 99, "thousand"
119, 111, "resolved"
119, 119, "onely"
119, 118, "outwardly"
118, 104, "met"
118, 96, "venus"
118, 105, "points"
118, 108, "mercy"
118, 103, "falling"
118, 94, "lies"
118, 91, "sorrow"
118, 104, "fast"
118, 111, "observe"
117, 105, "substance"
117, 113, "square"
117, 88, "show"
117, 95, "raise"
117, 80, "flame"
117, 115, "article"
117, 99, "behold"
117, 108, "room"
117, 102, "mars"
116, 97, "scarce"
116, 91, "sons"
116, 90, "fight"
116, 96, "absence"
116, 100, "god's"
116, 111, "twelve"
116, 89, "bottom"
115, 92, "view"
115, 100, "trees"
115, 97, "glad"
115, 94, "desires"
115, 102, "names"
115, 100, "thanks"
115, 102, "design"
115, 111, "thin"
115, 91, "gentle"
115, 110, "horse"
114, 107, "generally"
114, 109, "formerly"
114, 104, "remember"
114, 101, "la"
114, 100, "plain"
114, 107, "sweden"
114, 103, "broad"
114, 76, "courage"
114, 113, "^li"
113, 97, "james"
113, 87, "memory"
113, 103, "betwixt"
113, 94, "expect"
113, 105, "mixed"
113, 105, "dutch"
113, 106, "pillars"
113, 74, "june"
113, 89, "curious"
113, 71, "reins"
113, 96, "rules"
113, 88, "gallons"
113, 108, "cleanses"
113, 113, "hir"
112, 73, "passion"
112, 94, "value"
112, 94, "beasts"
112, 106, "commonly"
112, 74, "grief"
112, 80, "triumph"
112, 76, "'twas"
112, 105, "willing"
112, 107, "outward"
112, 97, "preserve"
112, 100, "pleasant"
112, 56, "bellama"
111, 90, "tongue"
111, 106, "divided"
111, 94, "brother"
111, 104, "intended"
111, 91, "success"
111, 105, "queen's"
111, 103, "joints"
111, 111, "§"
111, 111, "thereby"
110, 72, "fancy"
110, 74, "printed"
110, 101, "during"
110, 87, "quick"
110, 86, "wound"
110, 94, "promise"
110, 104, "gently"
110, 106, "handful"
109, 86, "latin"
109, 78, "dust"
109, 107, "caused"
109, 104, "houses"
109, 96, "woman"
109, 99, "question"
109, 104, "reasons"
109, 92, "temple"
109, 99, "along"
109, 86, "fruit"
109, 108, "provided"
109, 109, "presently"
108, 70, "copy"
108, 106, "offered"
108, 98, "although"
108, 84, "actions"
108, 84, "taught"
107, 68, "looks"
107, 88, "knows"
107, 73, "i'll"
107, 100, "authority"
107, 82, "ointment"
107, 91, "door"
107, 106, "cloves"
107, 107, "vppon"
106, 98, "servant"
106, 95, "begin"
106, 78, "ashes"
106, 99, "pain"
106, 84, "choice"
106, 104, "aforesaid"
106, 33, "dominion"
106, 105, "dried"
106, 98, "collar"
106, 97, "argent"
105, 72, "early"
105, 91, "instead"
105, 89, "edward"
105, 74, "fame"
105, 78, "died"
105, 98, "lords"
105, 67, "rage"
105, 93, "e"
105, 97, "blue"
105, 104, "whereby"
105, 100, "courses"
104, 85, "walls"
104, 98, "bread"
104, 98, "learned"
104, 93, "shalt"
104, 93, "moist"
104, 97, "lying"
104, 96, "running"
104, 102, "binding"
104, 96, "river"
104, 97, "purges"
104, 103, "vi"
103, 93, "behind"
103, 72, "play"
103, 86, "constant"
103, 100, "immediately"
103, 98, "poison"
103, 98, "provoke"
103, 101, "stays"
103, 102, "granted"
103, 101, "ordered"
102, 70, "dull"
102, 99, "enter"
102, 96, "washed"
102, 91, "colours"
102, 49, "albino"
102, 98, "exceeding"
102, 101, "convenient"
102, 101, "cover"
102, 101, "thinke"
102, 99, "parte"
102, 99, "freinds"
101, 98, "gentlemen"
101, 86, "canst"
101, 93, "family"
101, 91, "visit"
101, 98, "articles"
101, 89, "golden"
101, 80, "wings"
101, 90, "custom"
101, 68, "clouds"
101, 99, "cream"
101, 101, "physicians"
100, 81, "north"
100, 90, "supply"
100, 85, "increase"
100, 95, "iii"
100, 82, "worse"
100, 86, "precious"
100, 83, "low"
100, 81, "honourable"
100, 95, "clean"
100, 94, "scum"
99, 77, "wrote"
99, 87, "possible"
99, 96, "medicine"
99, 93, "dish"
99, 94, "growing"
99, 79, "bark"
99, 79, "wisdom"
99, 85, "secret"
99, 95, "choir"
99, 99, "churches"
99, 98, "hee"
99, 96, "cinnamon"
99, 94, "juyce"
98, 81, "deal"
98, 81, "paper"
98, 77, "ocean"
98, 91, "natural"
98, 93, "members"
98, 60, "arts"
98, 93, "lovelace"
98, 76, "ourselves"
98, 87, "seldom"
98, 96, "stalk"
98, 77, "seas"
98, 85, "dissolved"
98, 91, "disease"
98, 96, "berries"
98, 98, "indeans"
97, 77, "confess"
97, 89, "figure"
97, 84, "press"
97, 84, "loose"
97, 91, "christians"
97, 83, "nation"
97, 91, "stranger"
97, 86, "bowels"
97, 87, "melancholy"
97, 86, "months"
97, 86, "waters"
97, 76, "daughter"
97, 96, "cleanse"
97, 94, "fluxes"
96, 79, "fill"
96, 71, "birth"
96, 74, "ages"
96, 94, "conceive"
96, 87, "obliged"
96, 87, "affections"
96, 76, "history"
96, 84, "rare"
96, 75, "note"
96, 90, "orders"
96, 92, "fat"
96, 75, "sing"
96, 92, "ginger"
95, 83, "abroad"
95, 84, "grant"
95, 88, "wrought"
95, 79, "twice"
95, 82, "east"
95, 89, "excellence"
95, 83, "delights"
95, 69, "oft"
94, 90, "mentioned"
94, 85, "giving"
94, 80, "higher"
94, 91, "canons"
94, 74, "image"
94, 72, "story"
94, 85, "built"
94, 89, "choler"
94, 92, "inflammations"
94, 94, "stalls"
93, 87, "offer"
93, 91, "answered"
93, 77, "paid"
93, 77, "spread"
93, 82, "sins"
93, 86, "purple"
93, 69, "alas"
93, 90, "matters"
93, 82, "evil"
93, 85, "eases"
93, 91, "ceremony"
93, 92, "commission"
93, 93, "shee"
93, 86, "mercury"
93, 81, "ceremonies"
93, 83, "gules"
93, 93, "wher"
92, 74, "writing"
92, 71, "shadow"
92, 80, "move"
92, 59, "loud"
92, 57, "fierce"
92, 82, "fields"
92, 65, "blind"
92, 73, "smooth"
92, 79, "sickness"
92, 69, "dean"
92, 65, "loves"
92, 88, "sores"
92, 90, "remain"
92, 92, "mee"
92, 89, "mace"
92, 88, "wormwood"
92, 91, "bladder"
91, 75, "saint"
91, 77, "foul"
91, 86, "opens"
91, 77, "hang"
91, 83, "nay"
91, 73, "mighty"
91, 64, "wealth"
91, 72, "noise"
91, 79, "presented"
91, 84, "fully"
91, 85, "broken"
91, 86, "continue"
91, 90, "lieutenant"
91, 87, "wall"
91, 85, "action"
91, 91, "mens"
91, 81, "menses"
91, 90, "whitelocke's"
91, 87, "installed"
90, 77, "study"
90, 77, "journey"
90, 78, "teeth"
90, 85, "boiling"
90, 60, "star"
89, 54, "edition"
89, 62, "chance"
89, 83, "frequently"
89, 72, "hair"
89, 84, "chamber"
89, 80, "eternal"
89, 75, "altar"
89, 69, "freedom"
89, 79, "angels"
89, 83, "delivered"
89, 87, "tooke"
89, 84, "lands"
89, 84, "pot"
89, 87, "yea"
89, 88, "whatsoever"
89, 82, "ends"
89, 88, "ouer"
88, 77, "rough"
88, 68, "easy"
88, 76, "cry"
88, 84, "require"
88, 74, "rays"
88, 72, "wait"
88, 76, "bears"
88, 85, "grounds"
88, 82, "gentleman"
88, 88, "bussines"
87, 79, "cases"
87, 85, "consideration"
87, 76, "attend"
87, 71, "special"
87, 82, "nine"
87, 82, "asked"
87, 78, "sick"
87, 80, "devil"
87, 75, "acts"
87, 70, "led"
87, 72, "books"
87, 72, "forget"
87, 84, "throat"
87, 85, "elected"
87, 85, "performed"
86, 79, "honest"
86, 68, "famous"
86, 81, "meeting"
86, 75, "worms"
86, 77, "decree"
86, 72, "teach"
86, 84, "strengthen"
86, 81, "commissioners"
86, 80, "chappel"
85, 60, "probably"
85, 71, "issue"
85, 76, "neck"
85, 65, "feel"
85, 70, "iv"
85, 60, "lips"
85, 57, "rocks"
85, 73, "store"
85, 80, "wax"
85, 84, "plantation"
85, 73, "pint"
84, 45, "cleveland"
84, 60, "meant"
84, 69, "field"
84, 65, "circle"
84, 70, "single"
84, 60, "music"
84, 76, "lesser"
84, 70, "blessing"
84, 73, "april"
84, 79, "chiefly"
84, 78, "bones"
84, 73, "gravity"
84, 79, "heal"
84, 83, "fennel"
84, 64, "edges"
84, 83, "swellings"
84, 77, "chapterhouse"
83, 71, "excuse"
83, 74, "admitted"
83, 69, "various"
83, 76, "chapel"
83, 71, "supposed"
83, 74, "terms"
83, 75, "neglect"
83, 62, "vast"
83, 68, "news"
83, 68, "dying"
83, 65, "yourself"
83, 73, "rising"
83, 79, "enjoy"
83, 76, "register"
83, 76, "removed"
83, 75, "breadth"
83, 81, "grains"
83, 83, "therewith"
82, 60, "fact"
82, 69, "b"
82, 73, "error"
82, 77, "elder"
82, 50, "ruin"
82, 63, "upper"
82, 70, "falls"
82, 66, "stands"
82, 70, "raised"
82, 75, "partly"
82, 81, "wholly"
82, 76, "relation"
82, 71, "lead"
