19, "end_at_of_the_the"
12, "side_of_other_the_the"
11, "other_of_on_side_the"
11, "first_for_in_the_time"
11, "of_cent_length_per_snoutvent"
10, "the_and_at_same_time"
10, "end_of_the_the_to"
10, "cent_mm_of_per_snoutvent"
9, "top_of_the_the_to"
9, "dance_of_sun_the_the"
8, "gold_company_free_mining_the"
7, "matter_a_as_fact_of"
7, "edge_of_on_the_the"
7, "edge_of_the_the_to"
7, "top_at_of_the_the"
7, "of_a_son_the_wolf"
7, "other_hand_he_on_the"
6, "of_beginning_the_the_war"
6, "direction_in_of_the_the"
6, "of_is_most_one_the"
6, "rest_and_of_the_the"
6, "of_corner_eye_his_the"
6, "no_of_sign_there_was"
6, "night_of_on_the_the"
6, "you_do_of_think_what"
6, "the_at_but_same_time"
6, "part_greater_of_the_the"
6, "going_are_do_to_you"
6, "one_it_of_the_was"
6, "edge_at_of_the_the"
6, "snoutvent_cent_head_length_of"
5, "beginning_at_of_the_the"
5, "part_of_on_the_the"
5, "part_first_of_the_the"
5, "outbreak_at_of_the_war"
5, "the_as_case_in_of"
5, "sake_for_of_the_the"
5, "corner_his_of_of_the"
5, "said_it_that_the_was"
5, "of_most_one_the_was"
5, "of_a_a_mile_quarter"
5, "him_a_at_for_looked"
5, "moment_a_for_or_two"
5, "going_be_it_to_was"
5, "you_are_going_to_what"
5, "be_all_it_right_would"
5, "book_of_second_the_the"
5, "comes_he_the_to_when"
5, "book_first_of_the_the"
5, "posterior_and_anterior_of_surfaces"
5, "per_cent_length_mm_of"
4, "united_and_in_states_the"
4, "eyes_in_of_the_the"
4, "of_battle_somme_the_the"
4, "account_an_of_the_with"
4, "one_is_of_that_the"
4, "exception_of_the_the_with"
4, "early_days_in_of_the"
4, "were_for_if_it_not"
4, "side_of_on_the_the"
4, "base_at_of_the_the"
4, "do_nothing_the_to_with"
4, "no_is_reason_there_to"
4, "middle_in_of_the_the"
4, "end_a_at_of_the"
4, "time_at_of_the_the"
4, "fault_her_no_of_through"
4, "of_fault_her_no_own"
4, "in_back_chair_his_leaned"
4, "the_first_for_now_time"
4, "side_far_of_the_the"
4, "back_at_of_the_the"
4, "of_edge_table_the_the"
4, "that_is_say_what_you"
4, "of_crime_scene_the_the"
4, "of_him_out_the_way"
4, "to_able_be_give_us"
4, "head_at_of_the_the"
4, "side_of_the_the_to"
4, "to_do_had_nothing_with"
4, "found_be_in_the_to"
4, "have_a_been_it_must"
4, "the_corner_of_of_out"
4, "to_feet_he_his_rose"
4, "the_merlinville_night_of_on"
4, "of_crime_night_the_the"
4, "we_are_going_to_what"
4, "going_are_do_to_we"
4, "members_of_other_the_the"
4, "up_at_he_her_looked"
4, "the_of_on_verge_was"
4, "the_house_keeper_of_of"
4, "time_first_his_in_the"
4, "in_first_his_life_time"
4, "no_for_need_there_was"
4, "close_her_him_to_up"
4, "to_and_close_him_up"
4, "the_in_of_stand_way"
4, "free_gold_mining_of_the"
4, "second_a_for_or_two"
4, "york_and_houghton_mifflin_new"
4, "houghton_and_mifflin_new_york"
4, "in_man_red_the_the"
4, "the_fez_in_man_red"
4, "a_and_in_moment_the"
4, "no_had_he_intention_of"
4, "back_his_in_of_the"
4, "down_come_has_to_us"
4, "been_has_it_suggested_that"
4, "surfaces_and_of_posterior_thighs"
4, "width_cent_head_of_of"
4, "by_crow_h_indians_robert"
4, "robert_by_h_indians_lowie"
4, "h_by_lowie_pp_robert"
4, "to_came_feet_his_joe"
4, "true_he_it_that_was"
3, "that_fact_had_he_the"
3, "last_in_of_quarter_the"
3, "quarter_a_last_of_the"
3, "of_and_outbreak_the_war"
