39, "set_a_by_mr_song"
37, "of_lord_the_the_word"
31, "name_in_of_the_the"
31, "to_comes_it_pass_that"
28, "end_at_of_the_the"
27, "th_of_on_the_the"
27, "of_lord_name_the_the"
27, "point_of_sight_the_to"
25, "of_earth_surface_the_the"
25, "unto_him_i_said_sir"
22, "part_greatest_of_the_the"
22, "and_one_other_the_the"
21, "not_be_is_it_to"
21, "people_called_of_quakers_the"
21, "gravity_of_specifick_the_the"
21, "of_height_mercury_the_the"
21, "of_sines_sun's_the_the"
19, "of_month_th_the_the"
19, "of_beginning_the_the_year"
19, "the_aforesaid_authority_by_enacted"
19, "it_and_be_enacted_further"
19, "of_line_plan_the_the"
18, "beginning_in_of_the_the"
18, "of_action_sun_the_the"
18, "put_gr_in_weigh'd_when"
18, "of_all_sum_the_the"
18, "sine_of_the_the_to"
18, "sun_and_moon_of_the"
17, "church_england_of_of_the"
17, "of_fear_lord_the_the"
17, "of_lord_power_the_the"
17, "of_lord_the_the_will"
16, "part_a_great_of_the"
15, "a_he_man_of_was"
15, "further_be_by_enacted_it"
15, "enacted_by_further_it_the"
15, "by_authority_enacted_further_the"
15, "of_am_i_opinion_that"
15, "and_flux_of_reflux_the"
15, "reflux_and_flux_of_the"
15, "of_and_reflux_sea_the"
15, "weigh'd_mint_put_the_when"
15, "when_in_mint_put_weigh'd"
15, "the_are_as_of_sines"
15, "distance_of_of_the_the"
15, "motion_mean_of_the_the"
15, "of_number_of_persons_the"
15, "number_chances_of_the_whole"
15, "the_distance_from_object_of"
15, "object_from_of_the_the"
15, "of_distance_object_the_the"
15, "of_lens_the_the_thickness"
14, "the_called_month_of_th"
14, "of_convinced_the_truth_were"
14, "of_day_lord_the_the"
14, "presence_in_of_the_the"
14, "i_answer_that_this_to"
14, "the_and_for_reason_same"
14, "be_i'll_married_not_yet"
14, "married_be_not_yet_yet"
14, "yet_be_married_yet_yet"
14, "point_distance_of_the_to"
14, "said_and_him_i_unto"
13, "of_lord_spirit_the_the"
13, "grace_by_god_of_the"
13, "be_as_in_may_seen"
13, "sight_god_in_of_the"
13, "day_first_of_the_the"
13, "the_according_laws_of_to"
13, "son_god_of_of_the"
13, "may_added_be_to_which"
13, "surface_of_on_the_the"
13, "said_and_he_me_unto"
12, "house_correction_of_the_to"
12, "stick_did_not_say_to"
12, "not_before_it_long_was"
12, "of_hand_lord_the_the"
12, "of_day_first_the_week"
12, "oath_allegiance_of_take_the"
12, "parts_all_in_of_the"
12, "time_come_for_the_to"
12, "middle_in_of_the_the"
12, "g_by_convinced_fox_i"
12, "of_cape_good_hope_the"
12, "the_and_at_same_time"
12, "of_sea_surface_the_the"
12, "surface_of_of_the_the"
12, "the_action_and_of_sun"
12, "and_full_moons_new_the"
12, "sun_in_of_the_the"
12, "of_earth_semidiameter_the_the"
12, "southwards_of_the_the_to"
12, "of_digestion_food_the_the"
12, "gr_in_put_taken_when"
12, "sines_all_of_the_the"
12, "degrees_minutes_revol_seconds_ s"
12, "equation_annual_of_the_the"
12, "the_equation_mean_moon's_of"
12, "moon's_mean_motion_of_the"
12, "of_double_sine_the_the"
12, "plain_is_it_that_the"
12, "paid_be_for_the_to"
12, "of_product_the_the_two"
12, "to_be_money_of_paid"
12, "value_a_of_present_the"
12, "of_a_present_sum_value"
12, "of_a_body_fall_the"
12, "squares_as_of_the_the"
12, "sine_of_the_the_versed"
12, "line_in_of_projection_the"
12, "all_all_all_all_but"
11, "midst_in_of_the_the"
11, "an_account_give_of_to"
11, "firstday_a_of_on_the"
11, "found_be_in_the_to"
11, "parts_in_of_the_these"
11, "be_is_noted_that_to"
11, "enacted_be_by_it_the"
11, "of_that_the_time_year"
11, "authority_aforesaid_by_that_the"
11, "west_of_on_side_the"
11, "greatest_of_part_that_the"
11, "of_surface_the_the_water"
11, "body_of_the_the_whole"
11, "of_parts_the_these_world"
11, "part_greater_of_the_the"
11, "of_and_rest_so_the"
11, "out_find_the_way_will"
11, "not_and_be_i'll_married"
11, "of_o_point_sight_the"
10, "quakers_called_of_so_the"
10, "of_and_god_heaven_lord"
10, "word_is_of_the_the"
10, "time_in_of_the_the"
10, "it_and_is_that_therefore"
10, "not_for_it_the_were"
10, "meridian_near_of_the_the"
10, "surface_of_the_the_whole"
10, "of_all_parts_the_world"
10, "parts_all_of_the_the"
10, "a_is_kind_of_which"
10, "nature_of_the_the_to"
10, "parts_of_several_the_the"
10, "find_love_out_the_will"
10, "and_elevation_of_plan_the"
10, "be_added_may_that_which"
10, "one_and_both_the_the"
10, "very_i_know_that_well"
9, "church_of_of_rome_the"
9, "spirit_by_god_of_the"
9, "of_god_in_spirit_the"
9, "end_latter_of_the_the"
9, "will_god_of_the_to"
9, "of_a_firstday_the_week"
9, "rest_and_of_the_the"
9, "of_justices_peace_the_the"
9, "told_fox_g_he_him"
9, "he_from_thence_to_went"
9, "a_great_had_he_meeting"
9, "they_as_been_had_if"
9, "of_and_god_son_the"
9, "seen_be_in_may_the"
9, "th_december_of_on_the"
9, "the_and_of_on_th"
9, "same_as_in_manner_the"
9, "sight_in_of_the_the"
9, "of_christ_jesus_light_the"
9, "earth_and_of_the_the"
9, "an_end_put_to_to"
9, "take_oath_refused_the_to"
9, "or_one_other_the_the"
9, "same_after_as_manner_the"
9, "end_of_the_the_to"
9, "king_and_parliament_the_to"
9, "latitude_degrees_in_of_the"
9, "lord_christ_jesus_of_our"
9, "heat_by_of_the_the"
9, "great_a_deal_of_with"
9, "head_at_of_the_the"
9, "the_is_reason_this_why"
9, "reason_is_the_the_why"
9, "side_of_same_the_the"
9, "of_all_sum_the_those"
9, "greatest_much_of_part_the"
9, "second_a_in_of_time"
9, "of_force_gravity_is_the"
9, "of_moon_the_the_theory"
9, "of_center_earth_the_the"
9, "force_of_that_the_the"
9, "side_of_other_the_the"
9, "rotation_diurnal_of_the_the"
9, "of_diurnal_earth_rotation_the"
9, "is_in_she_the_when"
9, "the_above_and_earth_is"
9, "the_coast_of_on_that"
9, "the_eastward_of_that_to"
