55, "wood_f_fol_in_ms"
53, "margin_added_in_is_the"
51, "ms_aubrey_f_in_wood"
36, "and_people_senate_the_the"
31, "of_creation_the_the_world"
29, "of_god_is_power_the"
28, "midst_in_of_the_the"
27, "life_and_clark's_times_wood's"
27, "first_in_place_the_to"
27, "of_god_goodness_is_the"
26, "not_be_is_it_to"
26, "time_in_of_the_the"
26, "son_god_of_of_the"
25, "act_in_of_receiving_the"
25, "to_i_see_the_went"
24, "law_god_of_the_to"
24, "a_is_it_of_part"
24, "of_god_is_the_wisdom"
24, "church_of_of_scotland_the"
24, "of_a_being_god_the"
23, "in_aubrey_gives_the_trick"
23, "trick_coat_gives_in_the"
23, "f_fol_ms_wood_ᵛ"
23, "part_men_most_of_the"
23, "eccl_cap_de_lib_rep"
22, "end_at_of_the_the"
22, "beginning_from_of_the_the"
22, "of_god_goodness_in_the"
22, "the_first_in_offered_place"
21, "good_for_of_the_the"
21, "of_god_in_the_wisdom"
21, "offered_have_in_mercy_the"
20, "will_god_of_the_to"
20, "midst_a_in_of_the"
20, "of_and_god_the_word"
20, "and_father_son_the_the"
20, "word_god_of_the_to"
20, "of_hands_his_the_works"
20, "of_and_god_law_the"
19, "of_beginning_the_the_world"
19, "middle_in_of_the_the"
19, "it_as_been_had_if"
19, "world_and_of_the_the"
19, "law_god_of_of_the"
19, "part_every_in_of_the"
19, "is_god_in_of_seen"
19, "of_god_holiness_is_the"
19, "in_first_mercy_offered_the"
18, "of_lord_name_the_the"
18, "one_be_of_the_to"
18, "of_god_in_power_the"
18, "of_excellency_his_nature_the"
18, "nature_god_of_the_to"
17, "of_rest_the_the_world"
17, "end_of_the_the_to"
17, "power_in_of_the_the"
17, "as_as_other_the_well"
17, "of_cross_sign_the_the"
17, "lib_cap_eccl_num_rep"
16, "rest_all_of_the_the"
16, "aubr_fol_in_ms_ᵛ"
16, "were_if_more_no_there"
16, "a_is_kind_of_there"
16, "of_law_righteousness_the_the"
16, "god_and_his_kingdom_of"
16, "part_a_great_of_the"
16, "lawfulness_kneeling_of_of_the"
16, "of_a_god_notion_the"
16, "of_government_the_the_world"
15, "name_in_of_the_the"
15, "of_and_god_the_will"
15, "part_most_of_the_you"
15, "eternal_is_of_son_the"
15, "of_foundation_the_the_world"
15, "the_according_of_rules_to"
15, "of_light_sun_the_the"
15, "they_as_been_had_if"
15, "nature_from_of_the_the"
15, "of_rules_the_the_word"
15, "of_and_god_nature_the"
15, "the_cause_is_not_of"
15, "of_dominion_god_is_the"
15, "may_call_i_if_so"
14, "is_a_god_that_there"
14, "sight_god_in_of_the"
14, "and_one_other_the_the"
14, "cause_all_is_of_the"
14, "of_lord_the_the_word"
14, "of_glory_lord_the_the"
14, "of_heart_man_the_to"
14, "son_eternal_god_of_the"
14, "divine_and_nature_of_the"
14, "the_act_in_kneeling_of"
14, "of_act_receiving_the_the"
14, "form_a_in_of_the"
14, "in_god_of_the_world"
14, "of_god_the_to_wisdom"
14, "to_i_london_to_went"
14, "would_christ_have_jesus_mercy"
14, "place_first_the_the_to"
13, "side_of_other_the_the"
13, "is_all_in_that_the"
13, "of_and_god_kingdom_the"
13, "of_and_god_son_the"
13, "rest_and_of_the_the"
13, "most_of_part_that_the"
13, "word_by_god_of_the"
13, "one_is_it_of_the"
13, "well_as_as_one_the"
13, "of_church_government_the_the"
13, "not_been_for_had_it"
13, "presence_in_of_the_the"
13, "of_earth_fruits_the_the"
13, "and_blood_body_of_the"
13, "blood_and_body_christ_of"
13, "said_be_be_may_to"
13, "as_as_is_it_much"
13, "to_biggest_first_place_the"
13, "the_biggest_place_sinners_to"
12, "of_earth_face_the_the"
12, "of_god_is_kingdom_the"
12, "of_end_the_the_world"
12, "of_god_is_the_will"
12, "of_end_law_the_the"
12, "nature_god_of_of_the"
12, "the_is_it_nature_of"
12, "one_he_of_the_was"
12, "a_as_in_manner_such"
12, "body_of_the_the_whole"
12, "wood's_and_clark's_life_see"
12, "glory_god_of_the_to"
12, "else_a_but_is_nothing"
12, "hearts_in_men_of_the"
12, "no_is_it_that_wonder"
12, "of_a_man_spirit_the"
12, "of_and_glory_god_the"
12, "foundation_before_of_the_the"
12, "of_his_nature_purity_the"
12, "of_blood_christ_jesus_the"
12, "said_fool_hath_his_in"
12, "nature_and_his_of_the"
12, "face_in_of_the_the"
12, "power_by_god_of_the"
12, "league_and_covenant_solemn_the"
12, "worship_god_in_of_the"
12, "worship_god_of_the_to"
12, "of_ceremonies_lawfulness_the_the"
12, "very_act_in_of_the"
12, "the_eternal_he_is_son"
12, "the_divine_nature_of_perfection"
12, "power_god_of_of_the"
12, "senate_and_of_the_the"
12, "mercy_have_in_offered_would"
12, "to_come_for_him_to"
11, "knowledge_of_the_the_to"
11, "world_and_in_the_the"
11, "of_and_god_love_the"
11, "not_is_it_possible_to"
11, "spirit_by_god_of_the"
11, "l_ch_essais_ii_montaigne"
11, "power_by_of_the_the"
11, "it_a_as_if_were"
11, "to_comes_it_pass_that"
11, "fol_aubr_aubrey_ms_ᵛ"
11, "wisdom_god_of_of_the"
11, "a_answer_conscience_good_of"
11, "move_and_and_have_live"
11, "love_god_of_of_the"
11, "glory_god_of_of_the"
11, "of_a_answer_good_the"
11, "grace_god_of_of_the"
11, "midst_his_in_of_the"
11, "first_in_of_part_the"
11, "is_as_eternal_he_the"
11, "of_cap_kneeling_lawfulness_the"
11, "in_hath_heart_his_said"
11, "of_appears_god_the_wisdom"
11, "appears_god_in_of_the"
11, "is_god_in_manifest_of"
11, "god_goodness_is_of_seen"
11, "of_a_candle_flame_the"
11, "of_city_sun_the_the"
11, "the_ensuing_last_next_of"
10, "the_all_in_of_parts"
10, "not_is_it_same_the"
10, "spirit_god_of_of_the"
10, "to_is_say_that_the"
10, "the_lord_of_temple_the"
10, "of_and_god_image_the"
10, "and_earth_heavens_the_the"
10, "authority_by_of_the_the"
10, "of_and_law_sin_the"
10, "as_as_of_the_well"
10, "part_greatest_of_the_the"
10, "council_of_of_state_the"
10, "he_as_been_had_if"
10, "slip_a_at_aubr_fol"
10, "foot_at_of_the_the"
10, "father_and_the_the_with"
10, "of_all_end_the_things"
10, "part_most_of_the_the"
10, "of_love_the_the_world"
10, "not_is_it_much_so"
10, "be_it_may_of_said"
10, "end_is_of_the_the"
10, "of_curse_law_the_the"
10, "be_a_god_if_spirit"
10, "the_according_of_to_word"
10, "the_be_of_son_to"
10, "glory_for_his_of_the"
10, "hands_into_of_the_the"
10, "glory_and_his_of_the"
10, "rest_of_of_the_the"
10, "of_god_image_in_the"
10, "and_and_have_move_our"
10, "so_as_do_much_not"
10, "nature_of_the_the_to"
10, "there_as_if_no_were"
10, "is_it_not_that_the"
10, "the_is_this_to_way"
10, "blood_in_of_the_the"
10, "as_as_in_the_well"
10, "god_and_law_nature_of"
