20, "center_in_of_the_the"
18, "of_fairy_king_the_the"
18, "the_beavers_fairy_king_of"
14, "end_at_of_the_the"
14, "and_curtain_king_queen_ticket"
13, "not_did_he_to_want"
12, "edge_of_the_the_to"
11, "other_of_on_side_the"
11, "land_of_oz_the_to"
10, "a_in_low_said_voice"
9, "he_as_been_had_if"
9, "side_of_other_the_the"
8, "middle_in_of_the_the"
7, "of_back_his_neck_the"
7, "top_at_of_the_the"
6, "of_center_room_the_the"
6, "edge_at_of_the_the"
6, "head_at_of_the_the"
6, "back_his_of_on_the"
6, "foot_at_of_the_the"
6, "draw_a_how_straight_to"
6, "a_draw_line_straight_to"
6, "straight_a_draw_line_london"
5, "of_road_side_the_the"
5, "of_end_line_the_the"
5, "side_either_him_of_on"
5, "midst_in_of_the_the"
5, "name_god_in_of_the"
5, "side_either_of_on_the"
5, "well_goliath_of_of_the"
5, "his_and_fell_knees_to"
5, "no_of_sign_there_was"
5, "of_middle_room_the_the"
5, "man_of_old_the_the"
5, "well_at_goliath_of_the"
5, "roof_of_the_the_to"
5, "the_new_of_one_people"
5, "line_a_london_p_straight"
5, "land_of_of_oz_the"
5, "man_and_shaggy_the_the"
4, "back_of_the_the_to"
4, "first_for_in_the_time"
4, "side_of_the_the_to"
4, "side_at_of_the_the"
4, "his_and_he_head_raised"
4, "midst_a_in_of_the"
4, "the_and_at_same_time"
4, "the_am_count_de_i"
4, "his_and_hand_on_put"
4, "of_corner_room_the_the"
4, "a_caught_glimpse_he_of"
4, "his_and_down_from_horse"
4, "of_few_one_the_was"
4, "long_a_for_he_time"
4, "deep_a_and_breath_took"
4, "of_his_pit_stomach_the"
4, "and_filippeschi_monaldeschi_the_the"
4, "edge_of_on_the_the"
4, "low_a_i_in_voice"
4, "he_had_it_was_who"
4, "to_him_it_seemed_that"
4, "floor_of_on_the_the"
4, "of_cross_sign_the_the"
4, "of_man_mountain_old_the"
4, "if_as_felt_had_he"
4, "not_did_he_seem_to"
4, "midst_his_in_of_the"
4, "they_as_been_had_if"
4, "right_of_on_side_the"
4, "of_front_in_scope_the"
4, "not_did_he_know_what"
4, "of_gun_muzzle_the_the"
4, "in_a_gesture_hands_his"
4, "hands_a_his_in_spread"
4, "city_golden_larr_of_the"
4, "op_cit_footnote_footnote_sylvester"
4, "of_civil_engineers_institution_the"
4, "op_cit_footnote_footnote_reuleaux"
4, "high_and_lord_mayor_the"
4, "ladies_and_lords_of_the"
3, "going_happen_to_was_what"
