66, "lord_king_of_the_the"
59, "it_and_be_enacted_further"
50, "further_be_enacted_it_that"
42, "morning_of_on_the_the"
39, "south_african_of_republic_the"
38, "of_morning_th_the_the"
36, "the_of_of_reign_year"
35, "the_according_custom_of_to"
33, "custom_of_the_the_to"
31, "the_custom_manor_of_said"
28, "middle_in_of_the_the"
26, "other_of_on_side_the"
24, "part_of_on_the_the"
24, "be_for_it_lawful_shall"
24, "of_custom_said_the_the"
24, "d_each_for_on_sale"
23, "time_in_king_of_the"
23, "and_for_heirs_our_us"
22, "night_of_on_the_the"
22, "matter_a_as_fact_of"
22, "end_at_of_the_the"
22, "side_of_other_the_the"
22, "reign_king_of_of_the"
22, "the_aforesaid_authority_by_enacted"
21, "of_edward_king_the_time"
21, "authority_aforesaid_by_that_the"
21, "the_african_government_of_south"
21, "round_of_series_table_the"
20, "meat_and_and_drink_without"
19, "of_is_most_one_the"
19, "bank_england_of_of_the"
19, "drink_above_and_meat_not"
19, "of_government_south_the_the"
19, "the_no_of_round_table"
18, "the_and_king_lord_the"
18, "grace_by_god_of_the"
18, "of_justices_peace_the_the"
17, "of_by_copy_court_roll"
16, "case_in_of_the_the"
16, "first_for_in_the_time"
16, "the_at_terms_two_year"
16, "our_and_for_heirs_us"
16, "it_and_be_enacted_that"
16, "of_act_passing_the_this"
15, "of_night_th_the_the"
15, "not_do_i_know_what"
15, "hands_in_of_the_the"
15, "th_in_of_the_year"
15, "at_a_the_two_year"
15, "of_defect_in_of_rent"
15, "not_be_it_lawful_shall"
14, "defense_for_of_the_the"
14, "hands_into_of_the_the"
14, "edge_of_on_the_the"
14, "direction_in_of_the_the"
14, "of_poor_relief_the_the"
14, "not_do_i_to_wish"
14, "part_in_of_the_this"
14, "and_be_it_may_shall"
14, "defect_further_in_of_rent"
14, "time_edmund_in_of_the"
14, "and_after_from_that_the"
14, "of_church_lord_the_the"
13, "head_at_of_the_the"
13, "th_of_on_september_the"
13, "same_at_the_the_time"
13, "found_be_in_the_to"
13, "of_part_the_this_world"
13, "lord_king_the_the_to"
13, "lawful_be_for_shall_the"
13, "s_d_d_s_s"
13, "by_authority_enacted_further_the"
13, "heirs_and_our_successors_us"
12, "th_november_of_on_the"
12, "time_at_of_the_the"
12, "right_of_on_the_the"
12, "foot_at_of_the_the"
12, "the_and_at_same_time"
12, "bottom_at_of_the_the"
12, "enacted_be_by_it_the"
12, "of_edward_king_reign_the"
12, "to_all_etc_to_whom"
12, "in_footnote_printed_selden_society"
12, "selden_in_printed_publications_society"
12, "said_and_manor_of_the"
12, "of_god_grace_king_the"
12, "god_grace_king_of_of"
12, "further_be_by_enacted_it"
12, "enacted_by_further_it_the"
12, "and_drink_meat_not_without"
12, "governor_and_company_said_the"
12, "a_in_line_straight_thence"
11, "part_greater_of_the_the"
11, "to_it_me_seemed_that"
11, "the_important_most_of_one"
11, "other_hand_on_the_the"
11, "may_and_be_lawful_shall"
11, "be_it_may_said_that"
11, "the_in_king_lord_the"
11, "to_all_king_the_to"
11, "all_king_to_to_whom"
11, "whom_all_etc_greeting_to"
11, "know_etc_greeting_that_ye"
11, "the_at_etc_king_witness"
11, "society_in_publications_selden_vol"
11, "publications_p_selden_society_vol"
11, "part_a_a_fourth_of"
11, "of_a_fourth_part_virgate"
11, "custom_by_of_the_the"
11, "the_of_realm_statutes_vol"
11, "king_england_god_of_of"
11, "time_in_of_the_thomas"
11, "the_further_in_of_time"
11, "said_of_shall_the_trade"
11, "any_of_or_them_them"
11, "john_and_henry_same_the"
10, "command_in_of_the_was"
10, "beginning_at_of_the_the"
10, "centre_in_of_the_the"
10, "presence_in_of_the_the"
10, "for_be_lawful_said_the"
10, "eyes_in_of_the_the"
10, "of_rest_the_the_world"
10, "to_beloved_his_king_the"
10, "witness_etc_king_the_whereof"
10, "use_of_the_the_to"
10, "th_day_of_on_the"
10, "further_d_it_ought_worth"
10, "it_d_further_ought_to"
10, "of_custom_manor_the_the"
10, "the_gives_lord_s_to"
10, "lord_of_s_the_to"
10, "s_fine_lord_of_the"
10, "our_king_lord_sovereign_the"
10, "justices_of_of_the_the"
10, "with_and_day_meat_the"
10, "by_authority_enacted_it_the"
10, "take_by_not_shall_the"
10, "straight_a_in_line_to"
10, "in_man's_place_the_universe"
9, "use_for_of_the_the"
9, "of_a_a_mile_quarter"
9, "left_of_on_the_the"
9, "side_of_south_the_the"
9, "th_and_on_th_the"
9, "head_at_his_of_the"
9, "top_of_the_the_to"
9, "of_end_island_morris_south"
9, "be_found_in_is_to"
9, "be_can_doubt_no_there"
9, "th_march_of_on_the"
9, "do_nothing_the_to_with"
9, "not_do_i_i_think"
9, "one_is_of_the_this"
9, "relief_for_of_the_the"
