34, "sight_god_in_of_the"
27, "borough_dudley_of_of_the"
22, "distance_a_at_of_´"
21, "will_god_of_the_to"
21, "the_borough_electors_of_of"
20, "the_according_of_to_words"
19, "the_and_at_same_time"
19, "love_god_of_of_the"
19, "of_and_god_love_the"
19, "of_and_glory_god_the"
19, "love_for_god_of_the"
19, "editor_of_the_the_to"
18, "of_his_in_letters_one"
17, "of_and_god_the_word"
16, "hist_coll_iv_mass_vol"
16, "of_love_the_the_world"
16, "sake_for_of_the_the"
16, "of_god_is_love_the"
16, "order_of_of_st_the"
16, "electors_of_the_the_to"
16, "iron_making_of_pitcole_with"
16, "on_east_satellite_the_the"
15, "coll_hist_mass_vi_vol"
15, "vol_coll_hist_p_vi"
15, "middle_in_of_the_the"
15, "the_enter_into_kingdom_of"
15, "he_as_had_if_said"
15, "same_in_line_straight_the"
14, "hist_coll_i_mass_vol"
14, "god_and_glory_of_the"
14, "five_and_hundred_one_thousand"
14, "a_at_distance_of_was"
14, "of_a_distance_from_´"
13, "for_council_england_new_the"
13, "hist_coll_iii_mass_vol"
13, "hands_in_of_the_the"
13, "to_he_say_that_used"
13, "society_jesus_of_of_the"
13, "s_d_mod_s_×"
13, "making_for_iron_of_the"
12, "one_he_of_the_was"
12, "of_chron_p_pilg_young’s"
12, "course_in_of_the_the"
12, "midst_in_of_the_the"
12, "case_in_of_the_the"
12, "of_dominic_order_st_the"
12, "s_after_d_i_s"
12, "mouth_at_of_the_the"
12, "old_at_hall_the_town"
11, "vol_coll_hist_i_p"
11, "words_of_the_the_to"
11, "and_in_in_spirit_truth"
11, "love_as_god_of_the"
11, "of_cape_good_hope_the"
11, "of_borough_electors_the_the"
11, "of_dudley_editor_the_the"
11, "furthest_satellite_the_the_to"
10, "glory_for_god_of_the"
10, "coll_hist_i_mass_vol"
10, "god_and_of_the_word"
10, "hands_into_of_the_the"
10, "other_hand_on_the_the"
10, "be_as_in_may_observed"
10, "end_at_of_the_the"
10, "of_beginning_the_the_year"
10, "on_he_say_to_went"
10, "f_c_clark_g_mr"
10, "of_iron_making_the_with"
10, "antonio_de_doctor_morga_to"
10, "six_and_hundred_the_year"
10, "´_distance_from_jupiter_of"
9, "be_can_doubt_no_there"
9, "time_at_of_the_the"
9, "vol_boston_i_of_p"
9, "part_of_on_the_the"
9, "sins_for_of_the_the"
9, "son_god_of_of_the"
9, "son_god_of_that_the"
9, "of_sins_the_the_whole"
9, "lord_christ_jesus_of_our"
9, "the_is_it_nature_of"
9, "of_love_neighbor_our_the"
9, "and_god_his_of_of"
9, "form_a_in_of_the"
9, "the_at_but_same_time"
9, "glory_god_of_the_to"
9, "state_a_grace_in_of"
9, "love_god_of_on_the"
9, "house_commons_in_of_the"
9, "parish_dudley_of_of_the"
9, "of_and_preservation_the_wood"
9, "wood_and_of_preservation_timber"
9, "one_five_the_thousand_year"
9, "thousand_five_hundred_one_year"
9, "city_in_manila_of_the"
9, "hundred_and_six_three_year"
9, "the_east_furthest_to_was"
8, "council_for_new_of_the"
8, "of_book_common_prayer_the"
8, "same_at_that_the_time"
8, "boston_hist_i_of_vol"
8, "of_chron_mass_p_young’s"
8, "found_be_in_the_to"
8, "year_in_of_the_the"
8, "the_but_hand_on_other"
8, "of_god_image_in_the"
8, "of_flesh_lust_the_the"
8, "the_love_of_the_world"
8, "of_father_love_the_the"
8, "the_father_is_love_of"
8, "father_is_not_of_the"
8, "is_father_in_not_the"
8, "grace_by_god_of_the"
8, "the_is_reason_this_why"
8, "that_according_of_saying_to"
8, "the_and_love_of_world"
8, "the_but_for_of_sake"
8, "midst_all_in_of_the"
8, "else_a_but_is_nothing"
8, "that_he_in_might_order"
8, "the_as_case_in_of"
8, "sun_and_moon_of_the"
8, "be_are_found_in_to"
8, "love_god_is_of_the"
8, "centre_in_of_the_the"
8, "the_love_of_on_treatise"
8, "to_is_say_that_the"
8, "of_mouth_river_the_the"
8, "honour_be_have_the_to"
8, "electors_independent_of_the_the"
8, "of_borough_electors_independent_the"
8, "ratepayers_of_the_the_to"
8, "of_parish_ratepayers_the_the"
8, "the_of_of_parish_ratepayers"
8, "eastern_division_of_of_the"
8, "preservation_for_of_the_wood"
8, "the_edition_in_note_original"
8, "ye_bring_i_love_quest"
8, "love_bring_quest_what_ye"
8, "quest_love_what_will_ye"
8, "what_love_love_quest_will"
8, "will_do_love_quest_what"
8, "year_in_one_the_thousand"
8, "direction_in_of_the_the"
8, "year_hundred_of_six_the"
8, "pedro_acuña_de_don_governor"
8, "of_a_distance_´_´´"
8, "´_distance_from_of_´´"
8, "to_east_furthest_satellite_the"
7, "to_been_have_is_said"
7, "church_england_of_of_the"
7, "of_england_natives_new_the"
7, "eye_in_of_the_the"
7, "of_boston_hist_mem_vol"
7, "head_at_of_the_the"
7, "word_god_of_of_the"
7, "words_of_st_the_to"
7, "spirit_god_of_of_the"
7, "image_god_in_of_the"
7, "of_eyes_lust_the_the"
7, "of_god_himself_son_the"
7, "of_is_reason_the_this"
7, "physician_a_but_not_they"
7, "but_a_physician_that_they"
7, "they_are_but_physician_that"
7, "and_christ_of_of_the"
7, "the_flesh_lust_of_the"
7, "eyes_and_of_the_the"
7, "in_is_that_the_world"
7, "love_of_the_the_world"
7, "deliver_from_me_shall_who"
7, "and_and_live_move_we"
7, "move_and_and_have_live"
7, "midst_his_in_of_the"
7, "of_god_in_love_the"
7, "of_light_sun_the_the"
7, "world_and_of_the_the"
7, "the_is_it_of_property"
7, "same_at_the_time_to"
7, "god_and_love_of_of"
7, "of_and_god_the_will"
7, "spirit_by_god_of_the"
7, "of_paul_st_the_words"
7, "love_god_in_of_the"
7, "of_earth_face_the_the"
7, "word_god_of_the_to"
7, "hand_of_right_the_the"
7, "beginning_from_of_the_the"
7, "from_love_separate_the_us"
7, "the_from_love_of_us"
7, "it_answered_is_to_which"
7, "moon_and_stars_sun_the"
7, "beginning_at_of_the_the"
7, "of_and_god_service_the"
7, "part_of_the_the_upper"
7, "is_god_say_that_to"
7, "to_it_me_seems_that"
7, "the_and_for_love_of"
7, "same_at_he_the_time"
7, "name_in_of_the_the"
7, "be_it_necessary_to_will"
7, "east_of_on_side_the"
7, "°_in_lat_s_´"
7, "the_have_honour_i_to"
7, "tenements'_act_rating_small_the"
7, "division_eastern_of_the_the"
7, "seacole_and_peat_pitcole_with"
7, "the_bashful_bed_bride_the"
7, "and_belloso_blas_diego_ruyz"
7, "´_distance_from_of_the"
6, "the_habit_in_of_was"
6, "contrary_is_it_on_the"
6, "other_hand_it_on_the"
6, "the_and_of_on_th"
6, "well_is_it_known_that"
6, "word_god_in_of_the"
6, "th_april_of_on_the"
6, "other_of_on_side_the"
6, "a_he_man_of_was"
6, "spirit_in_of_the_the"
