52, "the_and_at_same_time"
46, "th_january_of_on_the"
44, "end_at_of_the_the"
40, "th_february_of_on_the"
36, "th_march_of_on_the"
33, "same_at_the_the_time"
30, "of_cross_sign_the_the"
30, "head_at_of_the_the"
27, "hands_into_of_the_the"
27, "my_said_toby_trim_uncle"
25, "hands_in_of_the_the"
24, "beginning_in_of_the_the"
24, "to_been_have_is_said"
23, "he_as_been_had_if"
23, "middle_in_of_the_the"
22, "end_of_the_the_to"
22, "vol_heming_i_p_p"
21, "church_in_of_the_the"
21, "the_died_of_on_th"
21, "head_a_at_of_the"
20, "side_of_on_the_the"
19, "name_in_of_the_the"
19, "not_been_for_had_it"
19, "church_in_of_st_the"
19, "heming_i_p_vol_walsing"
19, "of_end_the_the_volume"
18, "a_as_in_manner_such"
17, "have_been_seems_the_to"
17, "banks_of_on_the_the"
17, "same_as_in_manner_the"
17, "foot_at_of_the_the"
17, "house_commons_in_of_the"
17, "the_at_but_same_time"
16, "same_at_that_the_time"
16, "of_in_january_th_the"
16, "of_king_peacocks_the_the"
15, "part_greatest_of_the_the"
15, "th_october_of_on_the"
15, "th_december_of_on_the"
15, "martyrology_on_roman_the_the"
15, "the_martyrology_of_on_th"
15, "same_at_the_they_time"
15, "side_of_other_the_the"
15, "my_quoth_toby_trim_uncle"
15, "p_i_p_trivet_vol"
15, "p_ii_p_vol_walsing"
14, "of_lives_saints_the_the"
14, "midst_in_of_the_the"
14, "a_he_native_of_was"
14, "th_july_of_on_the"
14, "body_of_the_the_whole"
14, "midst_his_in_of_the"
14, "part_greater_of_the_the"
14, "size_a_about_of_the"
14, "same_at_the_time_to"
14, "house_commons_of_of_the"
14, "ii_p_rymer_vol_walsing"
14, "i_heming_p_trivet_vol"
13, "church_of_of_rome_the"
13, "th_november_of_on_the"
13, "same_at_he_the_time"
13, "day_in_on_the_this"
13, "roman_in_martyrology_on_the"
13, "end_of_the_the_towards"
13, "th_june_of_on_the"
13, "little_a_at_distance_from"
13, "in_manner_the_they_which"
13, "battle_after_culloden_of_the"
13, "la_de_more_p_t"
12, "life_in_of_st_the"
12, "found_be_in_the_to"
12, "to_been_have_it_seems"
12, "on_martyrology_roman_th_the"
12, "d_march_of_on_the"
12, "use_for_of_the_the"
12, "of_most_one_the_was"
12, "of_february_in_th_the"
12, "of_benedict_rule_st_the"
12, "other_hand_on_the_the"
12, "state_a_in_nature_of"
11, "expense_at_of_the_the"
11, "th_may_of_on_the"
11, "order_of_of_st_the"
11, "said_have_he_is_to"
11, "january_in_of_th_the"
11, "of_mouth_river_the_the"
11, "end_an_put_the_to"
11, "his_age_and_of_year"
11, "of_death_father_his_the"
11, "not_be_is_it_to"
11, "of_enemies_hands_his_the"
11, "of_a_an_hour_quarter"
11, "part_of_on_the_the"
11, "of_month_th_the_the"
11, "i_chap_froissard_liv_walsing"
11, "chap_i_liv_p_walsing"
11, "of_and_duke_glocester_the"
11, "duke_bedford_of_the_to"
10, "arts_and_of_sciences_the"
10, "sight_at_of_the_the"
10, "one_he_of_the_was"
10, "to_been_have_seems_which"
10, "life_by_from_his_written"
10, "form_a_in_of_the"
10, "of_morning_th_the_the"
10, "midst_a_in_of_the"
10, "of_death_her_husband_the"
10, "th_of_on_september_the"
10, "own_for_i_my_part"
10, "time_at_of_the_the"
10, "to_be_is_it_observed"
10, "be_is_observed_that_to"
10, "of_rest_the_the_world"
10, "be_it_may_said_that"
10, "a_copy_letter_of_to"
10, "good_as_be_so_to"
10, "to_been_have_supposed_was"
