70, "l'amour_de_du_et_jeu"
70, "et_de_du_hasard_l'amour"
65, "de_et_jeu_l'amour_le"
56, "du_et_hasard_l'amour_note"
48, "jeu_de_l'amour_le_see"
46, "the_and_at_same_time"
41, "of_angels_mary_st_the"
32, "of_peaceful_prince_the_the"
31, "a_h_t_t_the"
31, "the_island_of_peaceful_prince"
29, "e_e_p_r_s"
29, "s_e_e_n_r"
29, "e_e_n_s_t"
29, "a_all_h_t_t"
28, "life_grotius_of_see_the"
28, "of_b_grotius_life_the"
28, "the_commissioners_honourable_of_the"
27, "same_bear_proportion_the_to"
27, "proportion_same_the_the_to"
27, "received_the_was_which_with"
27, "heirs_and_our_successors_us"
26, "same_at_that_the_time"
25, "same_at_the_the_time"
24, "same_as_in_manner_the"
24, "grotius_b_life_of_§"
24, "h_e_e_r_t"
23, "to_brother_he_his_writes"
23, "other_of_on_side_the"
23, "g_e_honourable_o_the"
23, "e_g_honourable_o_r"
23, "o_e_g_g_r"
23, "r_e_e_g_o"
23, "g_e_o_r_t"
23, "e_g_h_r_t"
23, "t_e_g_h_o"
23, "h_e_m_o_t"
23, "o_a_h_m_t"
23, "m_a_h_o_s"
23, "a_esq_m_o_s"
23, "with_received_the_usual_was"
22, "side_of_other_the_the"
22, "mary_of_of_st_the"
22, "of_earth’s_plane_the_the"
22, "e_'b_h_r_t"
22, "t_e_h_r_r"
22, "r_e_h_n_t"
21, "of_cross_sign_the_the"
20, "middle_in_of_the_the"
20, "the_earth’s_motion_of_plane"
19, "beginning_in_of_the_the"
19, "of_christian_the_the_truth"
19, "salvation_for_of_souls_the"
19, "of_earth_surface_the_the"
19, "and_assembly_council_general_provincial"
18, "end_at_of_the_the"
18, "of_king_the_the_whiting"
17, "same_at_the_time_to"
17, "name_in_of_the_the"
17, "midst_in_of_the_the"
17, "duplicate_in_of_proportion_the"
17, "of_deputies_six_the_the"
17, "the_deputies_nations_of_six"
17, "the_ceremony_received_usual_with"
17, "william_his_penn_said_the"
17, "provincial_and_council_governor_shall"
17, "d_a_do_i_n"
16, "form_a_in_of_the"
16, "of_action_sun_the_the"
16, "c_in_o_the_u"
16, "o_c_r_the_u"
16, "u_c_o_r_th"
16, "r_o_o_th_u"
16, "th_o_r_u_u"
16, "o_r_s_th_u"
16, "u_e_o_s_th"
16, "commissioners_honourable_of_the_virginia"
16, "penn_heirs_his_said_william"
16, "and_council_governor_provincial_the"
15, "the_christian_of_religion_truth"
15, "our_and_for_heirs_us"
14, "of_end_the_the_year"
14, "part_of_on_the_the"
14, "of_is_most_one_the"
14, "love_for_god_of_the"
14, "mary_of_st_the_to"
14, "quantity_matter_of_the_to"
14, "the_duke_grace_his_of"
14, "d_b_c_e_f"
14, "moon_in_is_the_when"
14, "commissioners_honourable_maryland_of_the"
14, "t_a_governor_h_the"
13, "not_be_is_it_to"
13, "truth_of_of_the_the"
13, "war_and_of_peace_rights"
13, "has_been_from_said_what"
13, "manner_as_same_the_the"
13, "foot_at_of_the_the"
13, "of_in_matter_quantity_the"
13, "of_matter_quantity_solid_the"
13, "of_center_earth_the_the"
13, "same_bears_proportion_the_to"
13, "same_as_in_the_time"
13, "of_inclination_orbit_the_the"
13, "an_account_give_of_you"
13, "n_a_a_c_s"
13, "a_a_n_s_s"
13, "s_a_a_n_s"
13, "s_a_a_s_t"
13, "a_e_s_s_t"
13, "his_and_heirs_penn_william"
13, "or_deputy_governor_his_the"
13, "the_a_and_governor_t"
12, "of_chiefs_six_the_the"
12, "the_at_but_same_time"
12, "midst_a_in_of_the"
12, "of_beginning_the_the_year"
12, "et_fleury_le_marivaudage_marivaux"
12, "eyes_in_of_the_the"
12, "same_at_distance_from_the"
12, "matter_in_of_quantity_the"
12, "direction_in_of_the_the"
12, "center_common_gravity_of_their"
